"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dasatinib;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-08;21;8;19;80.377327825496
"ind";Dasatinib;PH-797804;0;1e-05;1;8;9;95.8554582132124
"ind";Dasatinib;PH-797804;0;3e-06;1;8;20;91.5340074288723
"ind";Dasatinib;PH-797804;0;1e-06;2;8;9;94.7746002889881
"ind";Dasatinib;PH-797804;0;3e-07;2;8;20;96.7405659602237
"ind";Dasatinib;PH-797804;0;1e-07;3;8;9;96.8378107584712
"ind";Dasatinib;PH-797804;0;1e-08;3;8;20;100.202660860792
"ind";Dasatinib;PH-797804;1e-08;1e-05;13;8;9;80.5280572627795
"ind";Dasatinib;PH-797804;1e-08;3e-06;13;8;20;91.1552929645865
"ind";Dasatinib;PH-797804;1e-08;1e-06;14;8;9;85.6081975564093
"ind";Dasatinib;PH-797804;1e-08;3e-07;14;8;20;92.161416460528
"ind";Dasatinib;PH-797804;1e-08;1e-07;15;8;9;90.4304590517237
"ind";Dasatinib;PH-797804;1e-08;1e-08;15;8;20;93.0659731671888
"ind";Dasatinib;PH-797804;1e-07;1e-05;16;8;9;78.8943446522227
"ind";Dasatinib;PH-797804;1e-07;3e-06;16;8;20;99.1778087370399
"ind";Dasatinib;PH-797804;1e-07;1e-06;17;8;9;81.9179375458789
"ind";Dasatinib;PH-797804;1e-07;3e-07;17;8;20;98.9190295239259
"ind";Dasatinib;PH-797804;1e-07;1e-07;18;8;9;91.5156389669811
"ind";Dasatinib;PH-797804;1e-07;1e-08;18;8;20;82.5701980259756
"ind";Dasatinib;PH-797804;1e-06;1e-05;19;8;9;73.2726948987225
"ind";Dasatinib;PH-797804;1e-06;3e-06;19;8;20;78.8626500513124
"ind";Dasatinib;PH-797804;1e-06;1e-06;20;8;9;68.4587172195551
"ind";Dasatinib;PH-797804;1e-06;3e-07;20;8;20;75.7016538593917
"ind";Dasatinib;PH-797804;1e-06;1e-07;21;8;9;79.2228159707473
"ind";Dasatinib;PH-797804;1e-06;1e-08;21;8;20;77.9888875307632
"ind";Dasatinib;BI-D1870;0;1e-05;1;8;10;77.3647199923825
"ind";Dasatinib;BI-D1870;0;3e-06;1;8;21;99.4259630555306
"ind";Dasatinib;BI-D1870;0;1e-06;2;8;10;97.9795367230799
"ind";Dasatinib;BI-D1870;0;3e-07;2;8;21;99.7538941251761
"ind";Dasatinib;BI-D1870;0;1e-07;3;8;10;99.0964112392476
"ind";Dasatinib;BI-D1870;0;1e-08;3;8;21;100.086327268815
"ind";Dasatinib;BI-D1870;1e-08;1e-05;13;8;10;60.3081624627425
"ind";Dasatinib;BI-D1870;1e-08;3e-06;13;8;21;97.5729094000379
"ind";Dasatinib;BI-D1870;1e-08;1e-06;14;8;10;89.2219223090597
"ind";Dasatinib;BI-D1870;1e-08;3e-07;14;8;21;95.3989479103286
"ind";Dasatinib;BI-D1870;1e-08;1e-07;15;8;10;88.5732634881574
"ind";Dasatinib;BI-D1870;1e-08;1e-08;15;8;21;97.6987873888804
"ind";Dasatinib;BI-D1870;1e-07;1e-05;16;8;10;60.2546778237064
"ind";Dasatinib;BI-D1870;1e-07;3e-06;16;8;21;101.03914620868
"ind";Dasatinib;BI-D1870;1e-07;1e-06;17;8;10;83.4895215353333
"ind";Dasatinib;BI-D1870;1e-07;3e-07;17;8;21;100.651967845287
"ind";Dasatinib;BI-D1870;1e-07;1e-07;18;8;10;91.9096604828429
"ind";Dasatinib;BI-D1870;1e-07;1e-08;18;8;21;85.9269443951092
"ind";Dasatinib;BI-D1870;1e-06;1e-05;19;8;10;60.6604047319499
"ind";Dasatinib;BI-D1870;1e-06;3e-06;19;8;21;78.7066982081971
"ind";Dasatinib;BI-D1870;1e-06;1e-06;20;8;10;69.4369278567404
"ind";Dasatinib;BI-D1870;1e-06;3e-07;20;8;21;80.2190349039044
"ind";Dasatinib;BI-D1870;1e-06;1e-07;21;8;10;86.4524264715648
"ind";Dasatinib;BI-D1870;1e-06;1e-08;21;8;21;82.0539001804656
"ind";Dasatinib;GSK650394;0;1e-05;1;8;11;99.738046824721
"ind";Dasatinib;GSK650394;0;3e-06;1;8;22;96.2350730922968
"ind";Dasatinib;GSK650394;0;1e-06;2;8;11;98.2397565998716
"ind";Dasatinib;GSK650394;0;3e-07;2;8;22;99.0121324140999
"ind";Dasatinib;GSK650394;0;1e-07;3;8;11;100.81566325567
"ind";Dasatinib;GSK650394;0;1e-08;3;8;22;101.774785099126
"ind";Dasatinib;GSK650394;1e-08;1e-05;13;8;11;84.331049206093
"ind";Dasatinib;GSK650394;1e-08;3e-06;13;8;22;95.7094109328815
"ind";Dasatinib;GSK650394;1e-08;1e-06;14;8;11;88.7700941631286
"ind";Dasatinib;GSK650394;1e-08;3e-07;14;8;22;94.9051604347833
"ind";Dasatinib;GSK650394;1e-08;1e-07;15;8;11;92.7292180325171
"ind";Dasatinib;GSK650394;1e-08;1e-08;15;8;22;98.0335616109952
"ind";Dasatinib;GSK650394;1e-07;1e-05;16;8;11;85.1124291683071
"ind";Dasatinib;GSK650394;1e-07;3e-06;16;8;22;101.143774408276
"ind";Dasatinib;GSK650394;1e-07;1e-06;17;8;11;89.147187880777
"ind";Dasatinib;GSK650394;1e-07;3e-07;17;8;22;103.139994016744
"ind";Dasatinib;GSK650394;1e-07;1e-07;18;8;11;90.4153320831074
"ind";Dasatinib;GSK650394;1e-07;1e-08;18;8;22;87.2928736445662
"ind";Dasatinib;GSK650394;1e-06;1e-05;19;8;11;83.967101544504
"ind";Dasatinib;GSK650394;1e-06;3e-06;19;8;22;81.7517209740597
"ind";Dasatinib;GSK650394;1e-06;1e-06;20;8;11;74.2962864417565
"ind";Dasatinib;GSK650394;1e-06;3e-07;20;8;22;77.7072377817651
"ind";Dasatinib;GSK650394;1e-06;1e-07;21;8;11;79.5548889484663
"ind";Dasatinib;GSK650394;1e-06;1e-08;21;8;22;80.5154514555993
"ind";Dasatinib;LY2584702 Tosylate;0;1e-05;1;8;12;97.8023350907179
"ind";Dasatinib;LY2584702 Tosylate;0;3e-06;1;8;23;95.9010192020209
"ind";Dasatinib;LY2584702 Tosylate;0;1e-06;2;8;12;101.46576274025
"ind";Dasatinib;LY2584702 Tosylate;0;3e-07;2;8;23;102.825028920198
"ind";Dasatinib;LY2584702 Tosylate;0;1e-07;3;8;12;101.791892980299
"ind";Dasatinib;LY2584702 Tosylate;0;1e-08;3;8;23;99.4643207259504
"ind";Dasatinib;LY2584702 Tosylate;1e-08;1e-05;13;8;12;86.8079102340471
"ind";Dasatinib;LY2584702 Tosylate;1e-08;3e-06;13;8;23;95.0919064640103
"ind";Dasatinib;LY2584702 Tosylate;1e-08;1e-06;14;8;12;95.431182760118
"ind";Dasatinib;LY2584702 Tosylate;1e-08;3e-07;14;8;23;97.242637251916
"ind";Dasatinib;LY2584702 Tosylate;1e-08;1e-07;15;8;12;93.2730685708639
"ind";Dasatinib;LY2584702 Tosylate;1e-08;1e-08;15;8;23;101.35753288146
"ind";Dasatinib;LY2584702 Tosylate;1e-07;1e-05;16;8;12;84.497445860872
"ind";Dasatinib;LY2584702 Tosylate;1e-07;3e-06;16;8;23;96.7841460364753
"ind";Dasatinib;LY2584702 Tosylate;1e-07;1e-06;17;8;12;85.8929087157226
"ind";Dasatinib;LY2584702 Tosylate;1e-07;3e-07;17;8;23;106.159805168246
"ind";Dasatinib;LY2584702 Tosylate;1e-07;1e-07;18;8;12;91.6341335544752
"ind";Dasatinib;LY2584702 Tosylate;1e-07;1e-08;18;8;23;91.5055543212369
"ind";Dasatinib;LY2584702 Tosylate;1e-06;1e-05;19;8;12;73.3657977888964
"ind";Dasatinib;LY2584702 Tosylate;1e-06;3e-06;19;8;23;76.0022123191601
"ind";Dasatinib;LY2584702 Tosylate;1e-06;1e-06;20;8;12;73.3461687462872
"ind";Dasatinib;LY2584702 Tosylate;1e-06;3e-07;20;8;23;80.7297501776631
"ind";Dasatinib;LY2584702 Tosylate;1e-06;1e-07;21;8;12;84.7524433318319
"ind";Dasatinib;LY2584702 Tosylate;1e-06;1e-08;21;8;23;86.4837609065556
"ind";Dasatinib;Bortezomib;0;1e-05;1;9;2;1.65658314644099
"ind";Dasatinib;Bortezomib;0;3e-06;1;9;13;1.88816983263765
"ind";Dasatinib;Bortezomib;0;1e-06;2;9;2;2.90869996535654
"ind";Dasatinib;Bortezomib;0;3e-07;2;9;13;3.45399116738103
"ind";Dasatinib;Bortezomib;0;1e-07;3;9;2;3.33081442293429
"ind";Dasatinib;Bortezomib;0;1e-08;3;9;13;6.99892422941939
"ind";Dasatinib;Bortezomib;1e-08;1e-05;13;9;2;1.36034667770575
"ind";Dasatinib;Bortezomib;1e-08;3e-06;13;9;13;1.77543789985452
"ind";Dasatinib;Bortezomib;1e-08;1e-06;14;9;2;2.41203116245576
"ind";Dasatinib;Bortezomib;1e-08;3e-07;14;9;13;3.23771153276035
"ind";Dasatinib;Bortezomib;1e-08;1e-07;15;9;2;2.57626682171809
"ind";Dasatinib;Bortezomib;1e-08;1e-08;15;9;13;7.27679223626344
"ind";Dasatinib;Bortezomib;1e-07;1e-05;16;9;2;1.14586787268225
"ind";Dasatinib;Bortezomib;1e-07;3e-06;16;9;13;1.77777897833084
"ind";Dasatinib;Bortezomib;1e-07;1e-06;17;9;2;2.08626108832686
"ind";Dasatinib;Bortezomib;1e-07;3e-07;17;9;13;3.34287998123536
"ind";Dasatinib;Bortezomib;1e-07;1e-07;18;9;2;2.48838633737597
"ind";Dasatinib;Bortezomib;1e-07;1e-08;18;9;13;5.71583314143243
"ind";Dasatinib;Bortezomib;1e-06;1e-05;19;9;2;1.24779482788233
"ind";Dasatinib;Bortezomib;1e-06;3e-06;19;9;13;1.74644454334
"ind";Dasatinib;Bortezomib;1e-06;1e-06;20;9;2;2.49252824544947
"ind";Dasatinib;Bortezomib;1e-06;3e-07;20;9;13;3.04088085778916
"ind";Dasatinib;Bortezomib;1e-06;1e-07;21;9;2;2.82676221868509
"ind";Dasatinib;Bortezomib;1e-06;1e-08;21;9;13;8.68828247452895
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;99.1715058334498
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;90.5005113230537
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;99.0220369768843
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;97.3724770658723
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;100.120543031161
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;99.0630958916999
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-05;13;9;3;72.2120062659866
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-08;3e-06;13;9;14;85.1799602782012
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-06;14;9;3;79.6101744170996
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-08;3e-07;14;9;14;88.6197248917645
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-07;15;9;3;82.9276627010148
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-08;15;9;14;89.8358251187366
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-05;16;9;3;71.4828503620906
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-06;16;9;14;82.6098162771135
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-06;17;9;3;75.6096314669761
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-07;17;9;14;91.2854929444622
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-07;18;9;3;70.9319765883148
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-08;18;9;14;82.610716691912
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-05;19;9;3;63.5336283542421
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-06;19;9;14;69.4407095988945
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-06;20;9;3;64.9532223256949
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-07;20;9;14;79.4477395874344
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-07;21;9;3;78.6942724839766
"ind";Dasatinib;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-08;21;9;14;81.0767700410387
"ind";Dasatinib;Givinostat (ITF2357);0;1e-05;1;9;4;19.4748915956858
"ind";Dasatinib;Givinostat (ITF2357);0;3e-06;1;9;15;43.0825070339279
"ind";Dasatinib;Givinostat (ITF2357);0;1e-06;2;9;4;74.2136283632462
"ind";Dasatinib;Givinostat (ITF2357);0;3e-07;2;9;15;95.7198557445451
"ind";Dasatinib;Givinostat (ITF2357);0;1e-07;3;9;4;98.016453729822
"ind";Dasatinib;Givinostat (ITF2357);0;1e-08;3;9;15;103.777847860063
"ind";Dasatinib;Givinostat (ITF2357);1e-08;1e-05;13;9;4;17.3187583189886
"ind";Dasatinib;Givinostat (ITF2357);1e-08;3e-06;13;9;15;33.6623674111071
"ind";Dasatinib;Givinostat (ITF2357);1e-08;1e-06;14;9;4;61.6317722166659
"ind";Dasatinib;Givinostat (ITF2357);1e-08;3e-07;14;9;15;91.2498365184381
"ind";Dasatinib;Givinostat (ITF2357);1e-08;1e-07;15;9;4;82.9031714184932
"ind";Dasatinib;Givinostat (ITF2357);1e-08;1e-08;15;9;15;92.4952902678441
"ind";Dasatinib;Givinostat (ITF2357);1e-07;1e-05;16;9;4;17.1055400946831
"ind";Dasatinib;Givinostat (ITF2357);1e-07;3e-06;16;9;15;35.3731555284231
"ind";Dasatinib;Givinostat (ITF2357);1e-07;1e-06;17;9;4;51.5662152662178
"ind";Dasatinib;Givinostat (ITF2357);1e-07;3e-07;17;9;15;83.594870066768
"ind";Dasatinib;Givinostat (ITF2357);1e-07;1e-07;18;9;4;72.7012916675389
"ind";Dasatinib;Givinostat (ITF2357);1e-07;1e-08;18;9;15;81.8486056063877
"ind";Dasatinib;Givinostat (ITF2357);1e-06;1e-05;19;9;4;22.0914970003806
"ind";Dasatinib;Givinostat (ITF2357);1e-06;3e-06;19;9;15;45.3378660214294
"ind";Dasatinib;Givinostat (ITF2357);1e-06;1e-06;20;9;4;53.5174141347565
"ind";Dasatinib;Givinostat (ITF2357);1e-06;3e-07;20;9;15;76.6625765324441
"ind";Dasatinib;Givinostat (ITF2357);1e-06;1e-07;21;9;4;77.9354028917272
"ind";Dasatinib;Givinostat (ITF2357);1e-06;1e-08;21;9;15;85.2329046683581
"ind";Dasatinib;GSK126;0;1e-05;1;9;5;99.8309696319352
"ind";Dasatinib;GSK126;0;3e-06;1;9;16;97.1979766779061
"ind";Dasatinib;GSK126;0;1e-06;2;9;5;102.960271222946
"ind";Dasatinib;GSK126;0;3e-07;2;9;16;98.290539994512
"ind";Dasatinib;GSK126;0;1e-07;3;9;5;99.7756841633019
"ind";Dasatinib;GSK126;0;1e-08;3;9;16;101.523749453279
"ind";Dasatinib;GSK126;1e-08;1e-05;13;9;5;80.7202057807981
"ind";Dasatinib;GSK126;1e-08;3e-06;13;9;16;92.2743284762708
"ind";Dasatinib;GSK126;1e-08;1e-06;14;9;5;83.6099970353843
"ind";Dasatinib;GSK126;1e-08;3e-07;14;9;16;96.1421502850826
"ind";Dasatinib;GSK126;1e-08;1e-07;15;9;5;87.1153118462848
"ind";Dasatinib;GSK126;1e-08;1e-08;15;9;16;91.0987469152352
"ind";Dasatinib;GSK126;1e-07;1e-05;16;9;5;76.4835740704849
"ind";Dasatinib;GSK126;1e-07;3e-06;16;9;16;85.4457627267441
"ind";Dasatinib;GSK126;1e-07;1e-06;17;9;5;78.2354211026164
"ind";Dasatinib;GSK126;1e-07;3e-07;17;9;16;95.7875669373989
"ind";Dasatinib;GSK126;1e-07;1e-07;18;9;5;74.1958001502342
"ind";Dasatinib;GSK126;1e-07;1e-08;18;9;16;81.7666678597163
"ind";Dasatinib;GSK126;1e-06;1e-05;19;9;5;71.2089441803603
"ind";Dasatinib;GSK126;1e-06;3e-06;19;9;16;78.9031687172488
"ind";Dasatinib;GSK126;1e-06;1e-06;20;9;5;68.6553678115666
"ind";Dasatinib;GSK126;1e-06;3e-07;20;9;16;78.1115240263308
"ind";Dasatinib;GSK126;1e-06;1e-07;21;9;5;78.6820268427158
"ind";Dasatinib;GSK126;1e-06;1e-08;21;9;16;79.6793262736311
"ind";Dasatinib;Bromosporine;0;1e-05;1;9;6;35.144990418461
"ind";Dasatinib;Bromosporine;0;3e-06;1;9;17;66.9764543781206
"ind";Dasatinib;Bromosporine;0;1e-06;2;9;6;92.6433184607319
"ind";Dasatinib;Bromosporine;0;3e-07;2;9;17;102.180692090329
"ind";Dasatinib;Bromosporine;0;1e-07;3;9;6;102.569671283318
"ind";Dasatinib;Bromosporine;0;1e-08;3;9;17;102.130809110487
"ind";Dasatinib;Bromosporine;1e-08;1e-05;13;9;6;28.0066819782203
"ind";Dasatinib;Bromosporine;1e-08;3e-06;13;9;17;63.3535453945246
"ind";Dasatinib;Bromosporine;1e-08;1e-06;14;9;6;77.3196992524531
"ind";Dasatinib;Bromosporine;1e-08;3e-07;14;9;17;96.5603029175465
"ind";Dasatinib;Bromosporine;1e-08;1e-07;15;9;6;83.035892559805
"ind";Dasatinib;Bromosporine;1e-08;1e-08;15;9;17;91.4407244557386
"ind";Dasatinib;Bromosporine;1e-07;1e-05;16;9;6;22.7878778056081
"ind";Dasatinib;Bromosporine;1e-07;3e-06;16;9;17;58.0092233989893
"ind";Dasatinib;Bromosporine;1e-07;1e-06;17;9;6;75.5194099041576
"ind";Dasatinib;Bromosporine;1e-07;3e-07;17;9;17;95.9689104778344
"ind";Dasatinib;Bromosporine;1e-07;1e-07;18;9;6;74.076765313861
"ind";Dasatinib;Bromosporine;1e-07;1e-08;18;9;17;85.2417287333842
"ind";Dasatinib;Bromosporine;1e-06;1e-05;19;9;6;29.032434516771
"ind";Dasatinib;Bromosporine;1e-06;3e-06;19;9;17;59.0234506281181
"ind";Dasatinib;Bromosporine;1e-06;1e-06;20;9;6;63.7337005224882
"ind";Dasatinib;Bromosporine;1e-06;3e-07;20;9;17;79.6216997265215
"ind";Dasatinib;Bromosporine;1e-06;1e-07;21;9;6;79.9734017468497
"ind";Dasatinib;Bromosporine;1e-06;1e-08;21;9;17;79.7933187871323
"ind";Dasatinib;UNC0631;0;1e-05;1;9;7;92.2057168686185
"ind";Dasatinib;UNC0631;0;3e-06;1;9;18;95.9916009307588
"ind";Dasatinib;UNC0631;0;1e-06;2;9;7;98.4612586403241
"ind";Dasatinib;UNC0631;0;3e-07;2;9;18;102.19924063518
"ind";Dasatinib;UNC0631;0;1e-07;3;9;7;100.830790224287
"ind";Dasatinib;UNC0631;0;1e-08;3;9;18;100.499257495447
"ind";Dasatinib;UNC0631;1e-08;1e-05;13;9;7;71.9193714564457
"ind";Dasatinib;UNC0631;1e-08;3e-06;13;9;18;91.4110107673853
"ind";Dasatinib;UNC0631;1e-08;1e-06;14;9;7;86.1977891665243
"ind";Dasatinib;UNC0631;1e-08;3e-07;14;9;18;94.8997579459918
"ind";Dasatinib;UNC0631;1e-08;1e-07;15;9;7;89.2656824682711
"ind";Dasatinib;UNC0631;1e-08;1e-08;15;9;18;90.9881759779687
"ind";Dasatinib;UNC0631;1e-07;1e-05;16;9;7;67.1810286203597
"ind";Dasatinib;UNC0631;1e-07;3e-06;16;9;18;82.7742320193355
"ind";Dasatinib;UNC0631;1e-07;1e-06;17;9;7;72.994466725959
"ind";Dasatinib;UNC0631;1e-07;3e-07;17;9;18;93.1344046918814
"ind";Dasatinib;UNC0631;1e-07;1e-07;18;9;7;78.7576616857971
"ind";Dasatinib;UNC0631;1e-07;1e-08;18;9;18;82.4149665146992
"ind";Dasatinib;UNC0631;1e-06;1e-05;19;9;7;63.5321876905643
"ind";Dasatinib;UNC0631;1e-06;3e-06;19;9;18;72.2382983781053
"ind";Dasatinib;UNC0631;1e-06;1e-06;20;9;7;65.3231127249546
"ind";Dasatinib;UNC0631;1e-06;3e-07;20;9;18;73.0133754367293
"ind";Dasatinib;UNC0631;1e-06;1e-07;21;9;7;72.8747115577469
"ind";Dasatinib;UNC0631;1e-06;1e-08;21;9;18;80.0005942737671
"ind";Dasatinib;C646;0;1e-05;1;9;8;92.6377358889807
"ind";Dasatinib;C646;0;3e-06;1;9;19;94.959545488618
"ind";Dasatinib;C646;0;1e-06;2;9;8;99.7468708897471
"ind";Dasatinib;C646;0;3e-07;2;9;19;99.433346456879
"ind";Dasatinib;C646;0;1e-07;3;9;8;99.890397008642
"ind";Dasatinib;C646;0;1e-08;3;9;19;99.7706418404298
"ind";Dasatinib;C646;1e-08;1e-05;13;9;8;69.8111402470333
"ind";Dasatinib;C646;1e-08;3e-06;13;9;19;92.9948403981004
"ind";Dasatinib;C646;1e-08;1e-06;14;9;8;85.7166074981592
"ind";Dasatinib;C646;1e-08;3e-07;14;9;19;91.4355020499068
"ind";Dasatinib;C646;1e-08;1e-07;15;9;8;90.6184656616687
"ind";Dasatinib;C646;1e-08;1e-08;15;9;19;90.5203204486227
"ind";Dasatinib;C646;1e-07;1e-05;16;9;8;68.5438964595015
"ind";Dasatinib;C646;1e-07;3e-06;16;9;19;88.6112609926578
"ind";Dasatinib;C646;1e-07;1e-06;17;9;8;77.7374917189976
"ind";Dasatinib;C646;1e-07;3e-07;17;9;19;93.5575996472175
"ind";Dasatinib;C646;1e-07;1e-07;18;9;8;75.7544181665889
"ind";Dasatinib;C646;1e-07;1e-08;18;9;19;80.9872688100591
"ind";Dasatinib;C646;1e-06;1e-05;19;9;8;65.8024935637225
"ind";Dasatinib;C646;1e-06;3e-06;19;9;19;77.4457573242554
"ind";Dasatinib;C646;1e-06;1e-06;20;9;8;68.2474799078065
"ind";Dasatinib;C646;1e-06;3e-07;20;9;19;77.451700061926
"ind";Dasatinib;C646;1e-06;1e-07;21;9;8;80.6728439623924
"ind";Dasatinib;C646;1e-06;1e-08;21;9;19;80.5963087045125
"ind";Dasatinib;5-azacytidine;0;1e-05;1;9;9;92.2982795099132
"ind";Dasatinib;5-azacytidine;0;3e-06;1;9;20;93.5612013064118
"ind";Dasatinib;5-azacytidine;0;1e-06;2;9;9;96.9579260926027
"ind";Dasatinib;5-azacytidine;0;3e-07;2;9;20;97.8795906804367
"ind";Dasatinib;5-azacytidine;0;1e-07;3;9;9;101.001328787139
"ind";Dasatinib;5-azacytidine;0;1e-08;3;9;20;100.361133865343
"ind";Dasatinib;5-azacytidine;1e-08;1e-05;13;9;9;73.0425488762035
"ind";Dasatinib;5-azacytidine;1e-08;3e-06;13;9;20;88.3290709947805
"ind";Dasatinib;5-azacytidine;1e-08;1e-06;14;9;9;87.4788993419544
"ind";Dasatinib;5-azacytidine;1e-08;3e-07;14;9;20;92.8568968509568
"ind";Dasatinib;5-azacytidine;1e-08;1e-07;15;9;9;88.3533821943424
"ind";Dasatinib;5-azacytidine;1e-08;1e-08;15;9;20;89.0962244031769
"ind";Dasatinib;5-azacytidine;1e-07;1e-05;16;9;9;70.5386754042919
"ind";Dasatinib;5-azacytidine;1e-07;3e-06;16;9;20;85.42289219086
"ind";Dasatinib;5-azacytidine;1e-07;1e-06;17;9;9;76.1689691398585
"ind";Dasatinib;5-azacytidine;1e-07;3e-07;17;9;20;94.292158039905
"ind";Dasatinib;5-azacytidine;1e-07;1e-07;18;9;9;78.055338142899
"ind";Dasatinib;5-azacytidine;1e-07;1e-08;18;9;20;82.7798145910867
"ind";Dasatinib;5-azacytidine;1e-06;1e-05;19;9;9;61.7697157638095
"ind";Dasatinib;5-azacytidine;1e-06;3e-06;19;9;20;72.1189033758126
"ind";Dasatinib;5-azacytidine;1e-06;1e-06;20;9;9;68.8860540829647
"ind";Dasatinib;5-azacytidine;1e-06;3e-07;20;9;20;78.4437770870096
"ind";Dasatinib;5-azacytidine;1e-06;1e-07;21;9;9;79.0418325962313
"ind";Dasatinib;5-azacytidine;1e-06;1e-08;21;9;20;80.4560240788925
"ind";Dasatinib;A-366;0;1e-05;1;9;10;101.039866540519
"ind";Dasatinib;A-366;0;3e-06;1;9;21;95.504476524723
"ind";Dasatinib;A-366;0;1e-06;2;9;10;98.2916204922703
"ind";Dasatinib;A-366;0;3e-07;2;9;21;101.617752758252
"ind";Dasatinib;A-366;0;1e-07;3;9;10;99.6701555489075
"ind";Dasatinib;A-366;0;1e-08;3;9;21;100.629817641242
"ind";Dasatinib;A-366;1e-08;1e-05;13;9;10;76.8311341827396
"ind";Dasatinib;A-366;1e-08;3e-06;13;9;21;91.1666381910487
"ind";Dasatinib;A-366;1e-08;1e-06;14;9;10;84.0418359727868
"ind";Dasatinib;A-366;1e-08;3e-07;14;9;21;92.9847557523562
"ind";Dasatinib;A-366;1e-08;1e-07;15;9;10;88.0312137794078
"ind";Dasatinib;A-366;1e-08;1e-08;15;9;21;89.1529505354879
"ind";Dasatinib;A-366;1e-07;1e-05;16;9;10;72.9652932864848
"ind";Dasatinib;A-366;1e-07;3e-06;16;9;21;88.1493482009825
"ind";Dasatinib;A-366;1e-07;1e-06;17;9;10;73.6081894526761
"ind";Dasatinib;A-366;1e-07;3e-07;17;9;21;91.6950015948597
"ind";Dasatinib;A-366;1e-07;1e-07;18;9;10;73.3814650063918
"ind";Dasatinib;A-366;1e-07;1e-08;18;9;21;84.6847321389781
"ind";Dasatinib;A-366;1e-06;1e-05;19;9;10;66.7248784833953
"ind";Dasatinib;A-366;1e-06;3e-06;19;9;21;74.0641595066807
"ind";Dasatinib;A-366;1e-06;1e-06;20;9;10;69.4414299307333
"ind";Dasatinib;A-366;1e-06;3e-07;20;9;21;74.6042283028734
"ind";Dasatinib;A-366;1e-06;1e-07;21;9;10;81.3942562990206
"ind";Dasatinib;A-366;1e-06;1e-08;21;9;21;77.8469821585059
"ind";Dasatinib;JIB-04;0;1e-05;1;9;11;13.248163097535
"ind";Dasatinib;JIB-04;0;3e-06;1;9;22;60.4156719896939
"ind";Dasatinib;JIB-04;0;1e-06;2;9;11;81.5617334515578
"ind";Dasatinib;JIB-04;0;3e-07;2;9;22;102.724362545716
"ind";Dasatinib;JIB-04;0;1e-07;3;9;11;101.161242455368
"ind";Dasatinib;JIB-04;0;1e-08;3;9;22;101.427405069831
"ind";Dasatinib;JIB-04;1e-08;1e-05;13;9;11;10.9647111683175
"ind";Dasatinib;JIB-04;1e-08;3e-06;13;9;22;46.5491040084891
"ind";Dasatinib;JIB-04;1e-08;1e-06;14;9;11;62.5854915713296
"ind";Dasatinib;JIB-04;1e-08;3e-07;14;9;22;96.8698655253009
"ind";Dasatinib;JIB-04;1e-08;1e-07;15;9;11;85.5734415451838
"ind";Dasatinib;JIB-04;1e-08;1e-08;15;9;22;89.1162136117056
"ind";Dasatinib;JIB-04;1e-07;1e-05;16;9;11;9.22042762049407
"ind";Dasatinib;JIB-04;1e-07;3e-06;16;9;22;61.6870576852992
"ind";Dasatinib;JIB-04;1e-07;1e-06;17;9;11;59.5903517853087
"ind";Dasatinib;JIB-04;1e-07;3e-07;17;9;22;95.7945901728279
"ind";Dasatinib;JIB-04;1e-07;1e-07;18;9;11;76.8505831423891
"ind";Dasatinib;JIB-04;1e-07;1e-08;18;9;22;83.9982558965351
