"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-07;3e-06;13;7;23;50.0559090692454
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-07;1e-06;14;7;12;66.6533869897457
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-07;3e-07;14;7;23;67.3059649783146
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-07;1e-07;15;7;12;69.4638717427621
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-07;1e-08;15;7;23;70.5788757816577
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-06;1e-05;16;7;12;29.25358031903
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-06;3e-06;16;7;23;42.1966215035446
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-06;1e-06;17;7;12;48.42984114492
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-06;3e-07;17;7;23;53.1440449814431
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-06;1e-07;18;7;12;50.988093506849
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-06;1e-08;18;7;23;62.6839041761325
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-05;1e-05;19;7;12;21.7379349450625
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-05;3e-06;19;7;23;47.5844226945605
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-05;1e-06;20;7;12;50.3355155182801
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-05;3e-07;20;7;23;51.9273658701712
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-05;1e-07;21;7;12;50.0886601742897
"ind";Entinostat;Defactinib (VS-6063, PF-04554878);1e-05;1e-08;21;7;23;50.0710625656091
"ind";Entinostat;Dasatinib;0;1e-05;1;8;2;37.4137381109212
"ind";Entinostat;Dasatinib;0;3e-06;1;8;13;41.5697066943014
"ind";Entinostat;Dasatinib;0;1e-06;2;8;2;47.6973406835938
"ind";Entinostat;Dasatinib;0;3e-07;2;8;13;46.540542324082
"ind";Entinostat;Dasatinib;0;1e-07;3;8;2;63.2025448097442
"ind";Entinostat;Dasatinib;0;1e-08;3;8;13;89.5148803668124
"ind";Entinostat;Dasatinib;1e-07;1e-05;13;8;2;22.9856542827569
"ind";Entinostat;Dasatinib;1e-07;3e-06;13;8;13;32.8139187308214
"ind";Entinostat;Dasatinib;1e-07;1e-06;14;8;2;36.2415418438139
"ind";Entinostat;Dasatinib;1e-07;3e-07;14;8;13;33.8091612661968
"ind";Entinostat;Dasatinib;1e-07;1e-07;15;8;2;47.4876358468177
"ind";Entinostat;Dasatinib;1e-07;1e-08;15;8;13;64.3097276892262
"ind";Entinostat;Dasatinib;1e-06;1e-05;16;8;2;21.8762717021898
"ind";Entinostat;Dasatinib;1e-06;3e-06;16;8;13;31.3210549277582
"ind";Entinostat;Dasatinib;1e-06;1e-06;17;8;2;32.2654599269455
"ind";Entinostat;Dasatinib;1e-06;3e-07;17;8;13;33.1006131055747
"ind";Entinostat;Dasatinib;1e-06;1e-07;18;8;2;38.3928495050062
"ind";Entinostat;Dasatinib;1e-06;1e-08;18;8;13;47.9556833554729
"ind";Entinostat;Dasatinib;1e-05;1e-05;19;8;2;29.4476428369789
"ind";Entinostat;Dasatinib;1e-05;3e-06;19;8;13;38.5874008454185
"ind";Entinostat;Dasatinib;1e-05;1e-06;20;8;2;37.6456843697795
"ind";Entinostat;Dasatinib;1e-05;3e-07;20;8;13;36.9596220424713
"ind";Entinostat;Dasatinib;1e-05;1e-07;21;8;2;41.6481626996687
"ind";Entinostat;Dasatinib;1e-05;1e-08;21;8;13;43.9458726886335
"ind";Entinostat;Sunitinib Malate;0;1e-05;1;8;3;4.75599815713931
"ind";Entinostat;Sunitinib Malate;0;3e-06;1;8;14;62.2574065768618
"ind";Entinostat;Sunitinib Malate;0;1e-06;2;8;3;82.7982153091863
"ind";Entinostat;Sunitinib Malate;0;3e-07;2;8;14;78.6087623870667
"ind";Entinostat;Sunitinib Malate;0;1e-07;3;8;3;94.6963984782957
"ind";Entinostat;Sunitinib Malate;0;1e-08;3;8;14;100.020408337845
"ind";Entinostat;Sunitinib Malate;1e-07;1e-05;13;8;3;4.11808484247085
"ind";Entinostat;Sunitinib Malate;1e-07;3e-06;13;8;14;49.5553548667775
"ind";Entinostat;Sunitinib Malate;1e-07;1e-06;14;8;3;66.9452140003642
"ind";Entinostat;Sunitinib Malate;1e-07;3e-07;14;8;14;64.945930125273
"ind";Entinostat;Sunitinib Malate;1e-07;1e-07;15;8;3;73.3932711143808
"ind";Entinostat;Sunitinib Malate;1e-07;1e-08;15;8;14;72.4100047293573
"ind";Entinostat;Sunitinib Malate;1e-06;1e-05;16;8;3;2.64697363902661
"ind";Entinostat;Sunitinib Malate;1e-06;3e-06;16;8;14;39.6469235347241
"ind";Entinostat;Sunitinib Malate;1e-06;1e-06;17;8;3;53.55538908435
"ind";Entinostat;Sunitinib Malate;1e-06;3e-07;17;8;14;48.5058530379705
"ind";Entinostat;Sunitinib Malate;1e-06;1e-07;18;8;3;55.8051944719068
"ind";Entinostat;Sunitinib Malate;1e-06;1e-08;18;8;14;55.0052365106386
"ind";Entinostat;Sunitinib Malate;1e-05;1e-05;19;8;3;2.19579050535688
"ind";Entinostat;Sunitinib Malate;1e-05;3e-06;19;8;14;41.3934861962647
"ind";Entinostat;Sunitinib Malate;1e-05;1e-06;20;8;3;46.7062531391568
"ind";Entinostat;Sunitinib Malate;1e-05;3e-07;20;8;14;45.0926501876467
"ind";Entinostat;Sunitinib Malate;1e-05;1e-07;21;8;3;51.3134048562068
"ind";Entinostat;Sunitinib Malate;1e-05;1e-08;21;8;14;50.1421862340262
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;1e-05;1;8;4;96.7262337573461
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;3e-06;1;8;15;92.2701281814705
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;1e-06;2;8;4;106.561830542361
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;3e-07;2;8;15;85.1562948723746
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;1e-07;3;8;4;99.7298033833847
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;1e-08;3;8;15;98.5290110021716
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-05;13;8;4;65.6877182134028
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;3e-06;13;8;15;68.7291715803508
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-06;14;8;4;78.1211619798776
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;3e-07;14;8;15;69.5672576937601
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-07;15;8;4;78.3181574326067
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-08;15;8;15;76.5210016461096
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-05;16;8;4;56.6017306759315
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;3e-06;16;8;15;53.2840926171921
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-06;17;8;4;59.9257234266943
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;3e-07;17;8;15;55.3713645356859
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-07;18;8;4;56.0967770712935
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-08;18;8;15;56.2346250059575
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-05;19;8;4;54.6073350254738
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;3e-06;19;8;15;55.8543211294732
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-06;20;8;4;52.0327071110226
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;3e-07;20;8;15;51.379151477527
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-07;21;8;4;49.6096141602091
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-08;21;8;15;50.1434082901846
"ind";Entinostat;BMS-754807;0;1e-05;1;8;5;22.6002177704074
"ind";Entinostat;BMS-754807;0;3e-06;1;8;16;44.3137115923025
"ind";Entinostat;BMS-754807;0;1e-06;2;8;5;84.0559555073794
"ind";Entinostat;BMS-754807;0;3e-07;2;8;16;78.8502406839604
"ind";Entinostat;BMS-754807;0;1e-07;3;8;5;95.6916410136711
"ind";Entinostat;BMS-754807;0;1e-08;3;8;16;97.2676046355034
"ind";Entinostat;BMS-754807;1e-07;1e-05;13;8;5;17.5384611624443
"ind";Entinostat;BMS-754807;1e-07;3e-06;13;8;16;32.6450305697348
"ind";Entinostat;BMS-754807;1e-07;1e-06;14;8;5;61.9812218850705
"ind";Entinostat;BMS-754807;1e-07;3e-07;14;8;16;63.7969529251747
"ind";Entinostat;BMS-754807;1e-07;1e-07;15;8;5;70.7575403920112
"ind";Entinostat;BMS-754807;1e-07;1e-08;15;8;16;67.1287668353512
"ind";Entinostat;BMS-754807;1e-06;1e-05;16;8;5;15.7222412998767
"ind";Entinostat;BMS-754807;1e-06;3e-06;16;8;16;29.8047276464543
"ind";Entinostat;BMS-754807;1e-06;1e-06;17;8;5;50.4496555634718
"ind";Entinostat;BMS-754807;1e-06;3e-07;17;8;16;50.781321604853
"ind";Entinostat;BMS-754807;1e-06;1e-07;18;8;5;53.6365336132657
"ind";Entinostat;BMS-754807;1e-06;1e-08;18;8;16;52.7339229346945
"ind";Entinostat;BMS-754807;1e-05;1e-05;19;8;5;12.1061771272637
"ind";Entinostat;BMS-754807;1e-05;3e-06;19;8;16;32.4477907057741
"ind";Entinostat;BMS-754807;1e-05;1e-06;20;8;5;43.8043585854944
"ind";Entinostat;BMS-754807;1e-05;3e-07;20;8;16;45.3509928595259
"ind";Entinostat;BMS-754807;1e-05;1e-07;21;8;5;49.7956111075128
"ind";Entinostat;BMS-754807;1e-05;1e-08;21;8;16;50.3643560436176
"ind";Entinostat;SP600125;0;1e-05;1;8;6;81.0506750027191
"ind";Entinostat;SP600125;0;3e-06;1;8;17;85.8311142830258
"ind";Entinostat;SP600125;0;1e-06;2;8;6;100.824521290051
"ind";Entinostat;SP600125;0;3e-07;2;8;17;84.4814754617234
"ind";Entinostat;SP600125;0;1e-07;3;8;6;100.038005946525
"ind";Entinostat;SP600125;0;1e-08;3;8;17;94.8633313495288
"ind";Entinostat;SP600125;1e-07;1e-05;13;8;6;56.4396860293318
"ind";Entinostat;SP600125;1e-07;3e-06;13;8;17;62.6362439859561
"ind";Entinostat;SP600125;1e-07;1e-06;14;8;6;74.7453540479999
"ind";Entinostat;SP600125;1e-07;3e-07;14;8;17;72.9342668212975
"ind";Entinostat;SP600125;1e-07;1e-07;15;8;6;75.2429753156877
"ind";Entinostat;SP600125;1e-07;1e-08;15;8;17;73.9681263312774
"ind";Entinostat;SP600125;1e-06;1e-05;16;8;6;45.7794457486499
"ind";Entinostat;SP600125;1e-06;3e-06;16;8;17;47.9109561000766
"ind";Entinostat;SP600125;1e-06;1e-06;17;8;6;58.5944154477675
"ind";Entinostat;SP600125;1e-06;3e-07;17;8;17;52.7146144473923
"ind";Entinostat;SP600125;1e-06;1e-07;18;8;6;55.8511437834614
"ind";Entinostat;SP600125;1e-06;1e-08;18;8;17;56.0874894444899
"ind";Entinostat;SP600125;1e-05;1e-05;19;8;6;43.8244003064917
"ind";Entinostat;SP600125;1e-05;3e-06;19;8;17;52.05861470158
"ind";Entinostat;SP600125;1e-05;1e-06;20;8;6;50.3298940599516
"ind";Entinostat;SP600125;1e-05;3e-07;20;8;17;49.9701207269279
"ind";Entinostat;SP600125;1e-05;1e-07;21;8;6;53.7025246458176
"ind";Entinostat;SP600125;1e-05;1e-08;21;8;17;48.5004759908737
"ind";Entinostat;PF-4708671;0;1e-05;1;8;7;96.6717300526828
"ind";Entinostat;PF-4708671;0;3e-06;1;8;18;87.6566217723969
"ind";Entinostat;PF-4708671;0;1e-06;2;8;7;106.180793432181
"ind";Entinostat;PF-4708671;0;3e-07;2;8;18;87.6681091002856
"ind";Entinostat;PF-4708671;0;1e-07;3;8;7;101.186983146624
"ind";Entinostat;PF-4708671;0;1e-08;3;8;18;94.0022705803423
"ind";Entinostat;PF-4708671;1e-07;1e-05;13;8;7;70.7768488793134
"ind";Entinostat;PF-4708671;1e-07;3e-06;13;8;18;67.5320453676128
"ind";Entinostat;PF-4708671;1e-07;1e-06;14;8;7;76.7981639828277
"ind";Entinostat;PF-4708671;1e-07;3e-07;14;8;18;71.2084791144492
"ind";Entinostat;PF-4708671;1e-07;1e-07;15;8;7;72.9225350821772
"ind";Entinostat;PF-4708671;1e-07;1e-08;15;8;18;74.3621172367355
"ind";Entinostat;PF-4708671;1e-06;1e-05;16;8;7;56.3629409025862
"ind";Entinostat;PF-4708671;1e-06;3e-06;16;8;18;51.9760037052743
"ind";Entinostat;PF-4708671;1e-06;1e-06;17;8;7;54.4440683227157
"ind";Entinostat;PF-4708671;1e-06;3e-07;17;8;18;53.0445696101519
"ind";Entinostat;PF-4708671;1e-06;1e-07;18;8;7;54.8380592281738
"ind";Entinostat;PF-4708671;1e-06;1e-08;18;8;18;56.2888842993891
"ind";Entinostat;PF-4708671;1e-05;1e-05;19;8;7;51.4842483071467
"ind";Entinostat;PF-4708671;1e-05;3e-06;19;8;18;48.8116114887944
"ind";Entinostat;PF-4708671;1e-05;1e-06;20;8;7;51.8682183521062
"ind";Entinostat;PF-4708671;1e-05;3e-07;20;8;18;53.3124443200663
"ind";Entinostat;PF-4708671;1e-05;1e-07;21;8;7;53.3180657783948
"ind";Entinostat;PF-4708671;1e-05;1e-08;21;8;18;59.408304849241
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-05;1;8;8;22.3536068376486
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;3e-06;1;8;19;31.8910219200213
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-06;2;8;8;57.9415930479669
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;3e-07;2;8;19;69.0195321235792
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-07;3;8;8;95.2810301444593
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-08;3;8;19;95.0119333783865
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-05;13;8;8;15.4353025138917
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;3e-06;13;8;19;25.5522166265629
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-06;14;8;8;42.8127822185941
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;3e-07;14;8;19;54.3394603155593
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-07;15;8;8;67.2993658750594
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-08;15;8;19;69.3270014530248
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-05;16;8;8;16.9909800034951
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;3e-06;16;8;19;26.304269986423
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-06;17;8;8;38.2528018692571
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;3e-07;17;8;19;42.8340459957497
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-07;18;8;8;45.9180269170089
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-08;18;8;19;57.3642937187536
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-05;19;8;8;13.3196788925238
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;3e-06;19;8;19;27.8161978655567
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-06;20;8;8;38.3908942151528
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;3e-07;20;8;19;44.2198576793398
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-07;21;8;8;50.3088746940277
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-08;21;8;19;53.117892979654
"ind";Entinostat;PH-797804;0;1e-05;1;8;9;99.2678661555213
"ind";Entinostat;PH-797804;0;3e-06;1;8;20;80.7485827203703
"ind";Entinostat;PH-797804;0;1e-06;2;8;9;93.8201842127453
"ind";Entinostat;PH-797804;0;3e-07;2;8;20;82.0977327192094
"ind";Entinostat;PH-797804;0;1e-07;3;8;9;87.382392370459
"ind";Entinostat;PH-797804;0;1e-08;3;8;20;93.8771320297253
"ind";Entinostat;PH-797804;1e-07;1e-05;13;8;9;74.4320188489942
"ind";Entinostat;PH-797804;1e-07;3e-06;13;8;20;64.6734116019568
"ind";Entinostat;PH-797804;1e-07;1e-06;14;8;9;76.235284916283
"ind";Entinostat;PH-797804;1e-07;3e-07;14;8;20;68.6758899318459
"ind";Entinostat;PH-797804;1e-07;1e-07;15;8;9;68.6326291438397
"ind";Entinostat;PH-797804;1e-07;1e-08;15;8;20;74.7453540479999
"ind";Entinostat;PH-797804;1e-06;1e-05;16;8;9;57.5825529486382
"ind";Entinostat;PH-797804;1e-06;3e-06;16;8;20;52.3978574911431
"ind";Entinostat;PH-797804;1e-06;1e-06;17;8;9;54.0263695277853
"ind";Entinostat;PH-797804;1e-06;3e-07;17;8;20;52.4020124820816
"ind";Entinostat;PH-797804;1e-06;1e-07;18;8;9;54.1735050892529
"ind";Entinostat;PH-797804;1e-06;1e-08;18;8;20;56.8722939093943
"ind";Entinostat;PH-797804;1e-05;1e-05;19;8;9;50.9832052822155
"ind";Entinostat;PH-797804;1e-05;3e-06;19;8;20;49.0398915791776
"ind";Entinostat;PH-797804;1e-05;1e-06;20;8;9;47.4827476221842
"ind";Entinostat;PH-797804;1e-05;3e-07;20;8;20;49.7249762615591
"ind";Entinostat;PH-797804;1e-05;1e-07;21;8;9;52.3721943118174
"ind";Entinostat;PH-797804;1e-05;1e-08;21;8;20;51.4099472927179
"ind";Entinostat;BI-D1870;0;1e-05;1;8;10;91.6656992055413
"ind";Entinostat;BI-D1870;0;3e-06;1;8;21;81.1242427834529
"ind";Entinostat;BI-D1870;0;1e-06;2;8;10;94.9004818567432
"ind";Entinostat;BI-D1870;0;3e-07;2;8;21;80.8040640699603
"ind";Entinostat;BI-D1870;0;1e-07;3;8;10;101.595883137214
"ind";Entinostat;BI-D1870;0;1e-08;3;8;21;93.4105509884601
"ind";Entinostat;BI-D1870;1e-07;1e-05;13;8;10;70.4036329285476
"ind";Entinostat;BI-D1870;1e-07;3e-06;13;8;21;68.7201283647789
"ind";Entinostat;BI-D1870;1e-07;1e-06;14;8;10;74.5732885409016
"ind";Entinostat;BI-D1870;1e-07;3e-07;14;8;21;69.1067869332867
"ind";Entinostat;BI-D1870;1e-07;1e-07;15;8;10;75.2002033501447
"ind";Entinostat;BI-D1870;1e-07;1e-08;15;8;21;71.2761810256228
"ind";Entinostat;BI-D1870;1e-06;1e-05;16;8;10;64.4822820187879
"ind";Entinostat;BI-D1870;1e-06;3e-06;16;8;21;58.4333484460945
"ind";Entinostat;BI-D1870;1e-06;1e-06;17;8;10;53.9173621184588
"ind";Entinostat;BI-D1870;1e-06;3e-07;17;8;21;54.1615289389009
"ind";Entinostat;BI-D1870;1e-06;1e-07;18;8;10;52.7730287317623
"ind";Entinostat;BI-D1870;1e-06;1e-08;18;8;21;57.5150954486963
"ind";Entinostat;BI-D1870;1e-05;1e-05;19;8;10;31.4048879802222
"ind";Entinostat;BI-D1870;1e-05;3e-06;19;8;21;55.6829888560699
"ind";Entinostat;BI-D1870;1e-05;1e-06;20;8;10;51.9149008973558
"ind";Entinostat;BI-D1870;1e-05;3e-07;20;8;21;48.696493798676
"ind";Entinostat;BI-D1870;1e-05;1e-07;21;8;10;52.0813449461257
"ind";Entinostat;BI-D1870;1e-05;1e-08;21;8;21;51.402370544536
"ind";Entinostat;GSK650394;0;1e-05;1;8;11;96.7606957410121
"ind";Entinostat;GSK650394;0;3e-06;1;8;22;81.751890826391
"ind";Entinostat;GSK650394;0;1e-06;2;8;11;102.395841098482
"ind";Entinostat;GSK650394;0;3e-07;2;8;22;88.4160074692072
"ind";Entinostat;GSK650394;0;1e-07;3;8;11;101.909707158683
"ind";Entinostat;GSK650394;0;1e-08;3;8;22;93.7563928812785
"ind";Entinostat;GSK650394;1e-07;1e-05;13;8;11;67.8414699869118
"ind";Entinostat;GSK650394;1e-07;3e-06;13;8;22;68.170936327208
"ind";Entinostat;GSK650394;1e-07;1e-06;14;8;11;79.1256921420567
"ind";Entinostat;GSK650394;1e-07;3e-07;14;8;22;74.9164419101715
"ind";Entinostat;GSK650394;1e-07;1e-07;15;8;11;73.8681621375229
"ind";Entinostat;GSK650394;1e-07;1e-08;15;8;22;74.9179083775616
"ind";Entinostat;GSK650394;1e-06;1e-05;16;8;11;55.4278235302025
"ind";Entinostat;GSK650394;1e-06;3e-06;16;8;22;54.5193469820712
"ind";Entinostat;GSK650394;1e-06;1e-06;17;8;11;58.8881977482393
"ind";Entinostat;GSK650394;1e-06;3e-07;17;8;22;59.2103317515853
"ind";Entinostat;GSK650394;1e-06;1e-07;18;8;11;53.2591626715614
"ind";Entinostat;GSK650394;1e-06;1e-08;18;8;22;56.5746010292157
"ind";Entinostat;GSK650394;1e-05;1e-05;19;8;11;55.031144101196
"ind";Entinostat;GSK650394;1e-05;3e-06;19;8;22;52.6762418840195
"ind";Entinostat;GSK650394;1e-05;1e-06;20;8;11;50.7847433620965
"ind";Entinostat;GSK650394;1e-05;3e-07;20;8;22;54.1810818374348
"ind";Entinostat;GSK650394;1e-05;1e-07;21;8;11;49.8532921581878
"ind";Entinostat;GSK650394;1e-05;1e-08;21;8;22;48.3139902211066
"ind";Entinostat;LY2584702 Tosylate;0;1e-05;1;8;12;76.9316125153215
"ind";Entinostat;LY2584702 Tosylate;0;3e-06;1;8;23;86.2974509130593
"ind";Entinostat;LY2584702 Tosylate;0;1e-06;2;8;12;94.027933759668
"ind";Entinostat;LY2584702 Tosylate;0;3e-07;2;8;23;82.9292197293634
"ind";Entinostat;LY2584702 Tosylate;0;1e-07;3;8;12;101.460234903635
"ind";Entinostat;LY2584702 Tosylate;0;1e-08;3;8;23;91.6143728468898
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-05;13;8;12;54.6183335308991
"ind";Entinostat;LY2584702 Tosylate;1e-07;3e-06;13;8;23;68.4070375770048
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-06;14;8;12;80.33235039283
"ind";Entinostat;LY2584702 Tosylate;1e-07;3e-07;14;8;23;75.7471956866306
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-07;15;8;12;75.0594224807007
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-08;15;8;23;73.3021057249665
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-05;16;8;12;46.7881309017675
"ind";Entinostat;LY2584702 Tosylate;1e-06;3e-06;16;8;23;54.3426376615711
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-06;17;8;12;58.5010503572681
"ind";Entinostat;LY2584702 Tosylate;1e-06;3e-07;17;8;23;54.6914124891695
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-07;18;8;12;55.0876030957127
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-08;18;8;23;58.4101293790855
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-05;19;8;12;48.8025682732224
"ind";Entinostat;LY2584702 Tosylate;1e-05;3e-06;19;8;23;50.5694170669919
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-06;20;8;12;53.7724262580763
"ind";Entinostat;LY2584702 Tosylate;1e-05;3e-07;20;8;23;54.4540891832143
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-07;21;8;12;51.0100905176997
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-08;21;8;23;50.3682666233244
"ind";Entinostat;Bortezomib;0;1e-05;1;9;2;11.5440312944141
"ind";Entinostat;Bortezomib;0;3e-06;1;9;13;9.71412440287281
"ind";Entinostat;Bortezomib;0;1e-06;2;9;2;9.23630044495065
"ind";Entinostat;Bortezomib;0;3e-07;2;9;13;8.31658098016236
"ind";Entinostat;Bortezomib;0;1e-07;3;9;2;11.3768540119493
"ind";Entinostat;Bortezomib;0;1e-08;3;9;13;42.361110262461
"ind";Entinostat;Bortezomib;1e-07;1e-05;13;9;2;8.73427977509279
"ind";Entinostat;Bortezomib;1e-07;3e-06;13;9;13;8.28334105265473
"ind";Entinostat;Bortezomib;1e-07;1e-06;14;9;2;8.07779120681712
"ind";Entinostat;Bortezomib;1e-07;3e-07;14;9;13;6.47738646181747
"ind";Entinostat;Bortezomib;1e-07;1e-07;15;9;2;8.20488504728746
"ind";Entinostat;Bortezomib;1e-07;1e-08;15;9;13;32.8840647543117
"ind";Entinostat;Bortezomib;1e-06;1e-05;16;9;2;7.04662022038561
"ind";Entinostat;Bortezomib;1e-06;3e-06;16;9;13;7.38537418748541
"ind";Entinostat;Bortezomib;1e-06;1e-06;17;9;2;7.88641721241658
"ind";Entinostat;Bortezomib;1e-06;3e-07;17;9;13;4.526251599366
"ind";Entinostat;Bortezomib;1e-06;1e-07;18;9;2;4.8892022784015
"ind";Entinostat;Bortezomib;1e-06;1e-08;18;9;13;17.1752660721771
"ind";Entinostat;Bortezomib;1e-05;1e-05;19;9;2;6.11492460524531
"ind";Entinostat;Bortezomib;1e-05;3e-06;19;9;13;5.34893980517981
"ind";Entinostat;Bortezomib;1e-05;1e-06;20;9;2;5.40882055693987
"ind";Entinostat;Bortezomib;1e-05;3e-07;20;9;13;4.49007873707828
"ind";Entinostat;Bortezomib;1e-05;1e-07;21;9;2;4.12981658159119
"ind";Entinostat;Bortezomib;1e-05;1e-08;21;9;13;4.16305650909882
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;96.2716288664329
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;83.4688797288991
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;110.801876589437
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;90.6377055651215
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;94.5077130074435
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;96.5057748263764
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-05;13;9;3;67.2446177591645
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-06;13;9;14;71.4154954276769
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-06;14;9;3;81.9207789874776
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-07;14;9;14;72.8870954535845
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-07;15;9;3;75.0494016202021
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-08;15;9;14;79.4632240529981
