"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;Sunitinib Malate;0;1e-05;1;8;3;82.2820739934435
"ind";Gemcitabine;Sunitinib Malate;0;3e-06;1;8;14;90.7613711593274
"ind";Gemcitabine;Sunitinib Malate;0;1e-06;2;8;3;112.172003809793
"ind";Gemcitabine;Sunitinib Malate;0;3e-07;2;8;14;97.6249007190142
"ind";Gemcitabine;Sunitinib Malate;0;1e-07;3;8;3;100.276998008625
"ind";Gemcitabine;Sunitinib Malate;0;1e-08;3;8;14;106.873948344668
"ind";Gemcitabine;Sunitinib Malate;1e-09;1e-05;4;8;3;73.3990120158401
"ind";Gemcitabine;Sunitinib Malate;1e-09;3e-06;4;8;14;76.6503812891608
"ind";Gemcitabine;Sunitinib Malate;1e-09;1e-06;5;8;3;94.4672709955488
"ind";Gemcitabine;Sunitinib Malate;1e-09;3e-07;5;8;14;82.459399942918
"ind";Gemcitabine;Sunitinib Malate;1e-09;1e-07;6;8;3;90.8189843839237
"ind";Gemcitabine;Sunitinib Malate;1e-09;1e-08;6;8;14;90.8255957375659
"ind";Gemcitabine;Sunitinib Malate;1e-08;1e-05;7;8;3;56.4654463800035
"ind";Gemcitabine;Sunitinib Malate;1e-08;3e-06;7;8;14;54.4421360457199
"ind";Gemcitabine;Sunitinib Malate;1e-08;1e-06;8;8;3;54.0402601921838
"ind";Gemcitabine;Sunitinib Malate;1e-08;3e-07;8;8;14;45.8041663924234
"ind";Gemcitabine;Sunitinib Malate;1e-08;1e-07;9;8;3;44.8318251674753
"ind";Gemcitabine;Sunitinib Malate;1e-08;1e-08;9;8;14;48.5563784657586
"ind";Gemcitabine;Sunitinib Malate;1e-07;1e-05;10;8;3;44.6448183073105
"ind";Gemcitabine;Sunitinib Malate;1e-07;3e-06;10;8;14;33.1261874242019
"ind";Gemcitabine;Sunitinib Malate;1e-07;1e-06;11;8;3;34.5693514763832
"ind";Gemcitabine;Sunitinib Malate;1e-07;3e-07;11;8;14;28.8007093037979
"ind";Gemcitabine;Sunitinib Malate;1e-07;1e-07;12;8;3;27.5641500529351
"ind";Gemcitabine;Sunitinib Malate;1e-07;1e-08;12;8;14;28.1124201656911
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);0;1e-05;1;8;4;100.007585347706
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);0;3e-06;1;8;15;93.9149868466529
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);0;1e-06;2;8;4;115.69018842653
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);0;3e-07;2;8;15;91.2633617965881
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);0;1e-07;3;8;4;107.861165115311
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);0;1e-08;3;8;15;102.302197301092
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-09;1e-05;4;8;4;81.1935618402113
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-09;3e-06;4;8;15;79.2446292344023
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-09;1e-06;5;8;4;90.4383593099518
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-09;3e-07;5;8;15;78.5140746569401
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-09;1e-07;6;8;4;91.4293539969617
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-09;1e-08;6;8;15;90.0884298064615
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-08;1e-05;7;8;4;57.8984572819486
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-08;3e-06;7;8;15;50.2814695268248
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-08;1e-06;8;8;4;47.1299789174558
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-08;3e-07;8;8;15;41.3785734882948
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-08;1e-07;9;8;4;45.5671021403962
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-08;1e-08;9;8;15;46.8860671920135
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-05;10;8;4;34.6874113628509
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-07;3e-06;10;8;15;28.6639959552683
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-06;11;8;4;31.3371079046702
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-07;3e-07;11;8;15;25.0296404102463
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-07;12;8;4;26.9252099473719
"ind";Gemcitabine;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-08;12;8;15;26.8586241714041
"ind";Gemcitabine;BMS-754807;0;1e-05;1;8;5;38.6261252951866
"ind";Gemcitabine;BMS-754807;0;3e-06;1;8;16;44.624512006838
"ind";Gemcitabine;BMS-754807;0;1e-06;2;8;5;83.5604264441159
"ind";Gemcitabine;BMS-754807;0;3e-07;2;8;16;83.6433044844162
"ind";Gemcitabine;BMS-754807;0;1e-07;3;8;5;95.8516412242692
"ind";Gemcitabine;BMS-754807;0;1e-08;3;8;16;94.9470663741536
"ind";Gemcitabine;BMS-754807;1e-09;1e-05;4;8;5;32.7106166238355
"ind";Gemcitabine;BMS-754807;1e-09;3e-06;4;8;16;43.5088460797182
"ind";Gemcitabine;BMS-754807;1e-09;1e-06;5;8;5;77.3112805336071
"ind";Gemcitabine;BMS-754807;1e-09;3e-07;5;8;16;72.4243095931627
"ind";Gemcitabine;BMS-754807;1e-09;1e-07;6;8;5;80.960511624324
"ind";Gemcitabine;BMS-754807;1e-09;1e-08;6;8;16;83.2435537088366
"ind";Gemcitabine;BMS-754807;1e-08;1e-05;7;8;5;31.0802095917164
"ind";Gemcitabine;BMS-754807;1e-08;3e-06;7;8;16;43.5747234963671
"ind";Gemcitabine;BMS-754807;1e-08;1e-06;8;8;5;40.4019821074339
"ind";Gemcitabine;BMS-754807;1e-08;3e-07;8;8;16;35.5596378040743
"ind";Gemcitabine;BMS-754807;1e-08;1e-07;9;8;5;36.5121449680958
"ind";Gemcitabine;BMS-754807;1e-08;1e-08;9;8;16;37.9177659763804
"ind";Gemcitabine;BMS-754807;1e-07;1e-05;10;8;5;26.1545150085106
"ind";Gemcitabine;BMS-754807;1e-07;3e-06;10;8;16;30.807727373749
"ind";Gemcitabine;BMS-754807;1e-07;1e-06;11;8;5;27.9579978341914
"ind";Gemcitabine;BMS-754807;1e-07;3e-07;11;8;16;27.4626185505729
"ind";Gemcitabine;BMS-754807;1e-07;1e-07;12;8;5;23.8450275094293
"ind";Gemcitabine;BMS-754807;1e-07;1e-08;12;8;16;27.0760904822776
"ind";Gemcitabine;SP600125;0;1e-05;1;8;6;103.59707813587
"ind";Gemcitabine;SP600125;0;3e-06;1;8;17;96.9337781436323
"ind";Gemcitabine;SP600125;0;1e-06;2;8;6;104.885347617005
"ind";Gemcitabine;SP600125;0;3e-07;2;8;17;90.5195845118416
"ind";Gemcitabine;SP600125;0;1e-07;3;8;6;106.001485783671
"ind";Gemcitabine;SP600125;0;1e-08;3;8;17;100.718305864241
"ind";Gemcitabine;SP600125;1e-09;1e-05;4;8;6;85.808758922007
"ind";Gemcitabine;SP600125;1e-09;3e-06;4;8;17;83.1939685565201
"ind";Gemcitabine;SP600125;1e-09;1e-06;5;8;6;92.6951920996685
"ind";Gemcitabine;SP600125;1e-09;3e-07;5;8;17;80.8698416315168
"ind";Gemcitabine;SP600125;1e-09;1e-07;6;8;6;96.1848062238811
"ind";Gemcitabine;SP600125;1e-09;1e-08;6;8;17;90.3625648628395
"ind";Gemcitabine;SP600125;1e-08;1e-05;7;8;6;57.9043602762719
"ind";Gemcitabine;SP600125;1e-08;3e-06;7;8;17;48.906071849476
"ind";Gemcitabine;SP600125;1e-08;1e-06;8;8;6;49.5832633582548
"ind";Gemcitabine;SP600125;1e-08;3e-07;8;8;17;43.2193632380993
"ind";Gemcitabine;SP600125;1e-08;1e-07;9;8;6;46.427050353427
"ind";Gemcitabine;SP600125;1e-08;1e-08;9;8;17;44.4448248596342
"ind";Gemcitabine;SP600125;1e-07;1e-05;10;8;6;34.7157457356031
"ind";Gemcitabine;SP600125;1e-07;3e-06;10;8;17;28.0489039467715
"ind";Gemcitabine;SP600125;1e-07;1e-06;11;8;6;29.7567582644134
"ind";Gemcitabine;SP600125;1e-07;3e-07;11;8;17;26.2421154442697
"ind";Gemcitabine;SP600125;1e-07;1e-07;12;8;6;29.3430764222306
"ind";Gemcitabine;SP600125;1e-07;1e-08;12;8;17;26.5859058336637
"ind";Gemcitabine;PF-4708671;0;1e-05;1;8;7;90.6336303621694
"ind";Gemcitabine;PF-4708671;0;3e-06;1;8;18;86.0963528054423
"ind";Gemcitabine;PF-4708671;0;1e-06;2;8;7;102.162650515287
"ind";Gemcitabine;PF-4708671;0;3e-07;2;8;18;91.9958053322338
"ind";Gemcitabine;PF-4708671;0;1e-07;3;8;7;104.590906260155
"ind";Gemcitabine;PF-4708671;0;1e-08;3;8;18;100.312179854792
"ind";Gemcitabine;PF-4708671;1e-09;1e-05;4;8;7;71.3714515256436
"ind";Gemcitabine;PF-4708671;1e-09;3e-06;4;8;18;73.3052724659847
"ind";Gemcitabine;PF-4708671;1e-09;1e-06;5;8;7;88.0799950178728
"ind";Gemcitabine;PF-4708671;1e-09;3e-07;5;8;18;77.1240375536693
"ind";Gemcitabine;PF-4708671;1e-09;1e-07;6;8;7;93.391745429828
"ind";Gemcitabine;PF-4708671;1e-09;1e-08;6;8;18;91.3448231182508
"ind";Gemcitabine;PF-4708671;1e-08;1e-05;7;8;7;62.8628755079158
"ind";Gemcitabine;PF-4708671;1e-08;3e-06;7;8;18;56.2635639741437
"ind";Gemcitabine;PF-4708671;1e-08;1e-06;8;8;7;51.4651379485501
"ind";Gemcitabine;PF-4708671;1e-08;3e-07;8;8;18;42.6777044789855
"ind";Gemcitabine;PF-4708671;1e-08;1e-07;9;8;7;46.4251613952435
"ind";Gemcitabine;PF-4708671;1e-08;1e-08;9;8;18;44.9834140616999
"ind";Gemcitabine;PF-4708671;1e-07;1e-05;10;8;7;37.5019590562411
"ind";Gemcitabine;PF-4708671;1e-07;3e-06;10;8;18;27.9598867923749
"ind";Gemcitabine;PF-4708671;1e-07;1e-06;11;8;7;29.5787239556201
"ind";Gemcitabine;PF-4708671;1e-07;3e-07;11;8;18;25.6430795803325
"ind";Gemcitabine;PF-4708671;1e-07;1e-07;12;8;7;29.8823739836151
"ind";Gemcitabine;PF-4708671;1e-07;1e-08;12;8;18;28.7322345696466
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);0;1e-05;1;8;8;49.0869395955445
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);0;3e-06;1;8;19;35.549956893384
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);0;1e-06;2;8;8;80.2963067030567
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);0;3e-07;2;8;19;80.0198104489493
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);0;1e-07;3;8;8;103.39920976615
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);0;1e-08;3;8;19;95.4384316216322
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-09;1e-05;4;8;8;44.781767775613
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-09;3e-06;4;8;19;42.1724081649037
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-09;1e-06;5;8;8;67.5045180042803
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-09;3e-07;5;8;19;70.9195182802452
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-09;1e-07;6;8;8;89.1996749811326
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-09;1e-08;6;8;19;91.1854422715194
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-08;1e-05;7;8;8;37.5045563737434
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-08;3e-06;7;8;19;34.3148143611588
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-08;1e-06;8;8;8;38.3416009687994
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-08;3e-07;8;8;19;39.1106430692501
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-08;1e-07;9;8;8;46.2620026321452
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-08;1e-08;9;8;19;42.409000177385
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-05;10;8;8;32.3717847496732
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-07;3e-06;10;8;19;28.4099310795898
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-06;11;8;8;30.047185585124
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-07;3e-07;11;8;19;27.4966197978756
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-07;12;8;8;29.3886475384071
"ind";Gemcitabine;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-08;12;8;19;26.7771628497413
"ind";Gemcitabine;PH-797804;0;1e-05;1;8;9;101.792650831097
"ind";Gemcitabine;PH-797804;0;3e-06;1;8;20;87.5808378178873
"ind";Gemcitabine;PH-797804;0;1e-06;2;8;9;99.5863476727888
"ind";Gemcitabine;PH-797804;0;3e-07;2;8;20;84.6326463330157
"ind";Gemcitabine;PH-797804;0;1e-07;3;8;9;101.111445286179
"ind";Gemcitabine;PH-797804;0;1e-08;3;8;20;97.3311677214826
"ind";Gemcitabine;PH-797804;1e-09;1e-05;4;8;9;85.1266088979965
"ind";Gemcitabine;PH-797804;1e-09;3e-06;4;8;20;76.4265397444181
"ind";Gemcitabine;PH-797804;1e-09;1e-06;5;8;9;80.9857764400281
"ind";Gemcitabine;PH-797804;1e-09;3e-07;5;8;20;76.1028195357236
"ind";Gemcitabine;PH-797804;1e-09;1e-07;6;8;9;87.2311444341699
"ind";Gemcitabine;PH-797804;1e-09;1e-08;6;8;20;87.5621843558254
"ind";Gemcitabine;PH-797804;1e-08;1e-05;7;8;9;59.9116144659959
"ind";Gemcitabine;PH-797804;1e-08;3e-06;7;8;20;48.5955743480659
"ind";Gemcitabine;PH-797804;1e-08;1e-06;8;8;9;47.2872346862308
"ind";Gemcitabine;PH-797804;1e-08;3e-07;8;8;20;39.7833483023431
"ind";Gemcitabine;PH-797804;1e-08;1e-07;9;8;9;49.977347259284
"ind";Gemcitabine;PH-797804;1e-08;1e-08;9;8;20;45.6452577852379
"ind";Gemcitabine;PH-797804;1e-07;1e-05;10;8;9;31.6549251190413
"ind";Gemcitabine;PH-797804;1e-07;3e-06;10;8;20;26.4099966028268
"ind";Gemcitabine;PH-797804;1e-07;1e-06;11;8;9;27.8394657081778
"ind";Gemcitabine;PH-797804;1e-07;3e-07;11;8;20;27.9306079405309
"ind";Gemcitabine;PH-797804;1e-07;1e-07;12;8;9;29.6967838420878
"ind";Gemcitabine;PH-797804;1e-07;1e-08;12;8;20;29.4268989416226
"ind";Gemcitabine;BI-D1870;0;1e-05;1;8;10;12.5353626253685
"ind";Gemcitabine;BI-D1870;0;3e-06;1;8;21;33.9809410022281
"ind";Gemcitabine;BI-D1870;0;1e-06;2;8;10;86.2706091978687
"ind";Gemcitabine;BI-D1870;0;3e-07;2;8;21;86.3452230461163
"ind";Gemcitabine;BI-D1870;0;1e-07;3;8;10;107.513124570004
"ind";Gemcitabine;BI-D1870;0;1e-08;3;8;21;98.4591118767951
"ind";Gemcitabine;BI-D1870;1e-09;1e-05;4;8;10;11.7271246426106
"ind";Gemcitabine;BI-D1870;1e-09;3e-06;4;8;21;27.3126824947589
"ind";Gemcitabine;BI-D1870;1e-09;1e-06;5;8;10;81.3867078144724
"ind";Gemcitabine;BI-D1870;1e-09;3e-07;5;8;21;78.8441700995038
"ind";Gemcitabine;BI-D1870;1e-09;1e-07;6;8;10;91.5509556800235
"ind";Gemcitabine;BI-D1870;1e-09;1e-08;6;8;21;88.9654441663806
"ind";Gemcitabine;BI-D1870;1e-08;1e-05;7;8;10;11.4383501603106
"ind";Gemcitabine;BI-D1870;1e-08;3e-06;7;8;21;31.4374588081677
"ind";Gemcitabine;BI-D1870;1e-08;1e-06;8;8;10;46.5871395594772
"ind";Gemcitabine;BI-D1870;1e-08;3e-07;8;8;21;40.9549746156487
"ind";Gemcitabine;BI-D1870;1e-08;1e-07;9;8;10;46.7068522843555
"ind";Gemcitabine;BI-D1870;1e-08;1e-08;9;8;21;43.132943401205
"ind";Gemcitabine;BI-D1870;1e-07;1e-05;10;8;10;11.7533339374064
"ind";Gemcitabine;BI-D1870;1e-07;3e-06;10;8;21;26.9736145008236
"ind";Gemcitabine;BI-D1870;1e-07;1e-06;11;8;10;24.0570630655253
"ind";Gemcitabine;BI-D1870;1e-07;3e-07;11;8;21;24.2797240114034
"ind";Gemcitabine;BI-D1870;1e-07;1e-07;12;8;10;26.6484775734915
"ind";Gemcitabine;BI-D1870;1e-07;1e-08;12;8;21;25.2187723483676
"ind";Gemcitabine;GSK650394;0;1e-05;1;8;11;106.780917154131
"ind";Gemcitabine;GSK650394;0;3e-06;1;8;22;73.6441043401471
"ind";Gemcitabine;GSK650394;0;1e-06;2;8;11;90.6525199440042
"ind";Gemcitabine;GSK650394;0;3e-07;2;8;22;84.5896725343414
"ind";Gemcitabine;GSK650394;0;1e-07;3;8;11;104.882041940184
"ind";Gemcitabine;GSK650394;0;1e-08;3;8;22;90.9098904965038
"ind";Gemcitabine;GSK650394;1e-09;1e-05;4;8;11;91.4038530614847
"ind";Gemcitabine;GSK650394;1e-09;3e-06;4;8;22;73.5838937980485
"ind";Gemcitabine;GSK650394;1e-09;1e-06;5;8;11;83.6362208912282
"ind";Gemcitabine;GSK650394;1e-09;3e-07;5;8;22;79.4205384652392
"ind";Gemcitabine;GSK650394;1e-09;1e-07;6;8;11;92.3178727025177
"ind";Gemcitabine;GSK650394;1e-09;1e-08;6;8;22;90.8702223746507
"ind";Gemcitabine;GSK650394;1e-08;1e-05;7;8;11;82.5835989434821
"ind";Gemcitabine;GSK650394;1e-08;3e-06;7;8;22;63.852689596061
"ind";Gemcitabine;GSK650394;1e-08;1e-06;8;8;11;53.1316713059283
"ind";Gemcitabine;GSK650394;1e-08;3e-07;8;8;22;42.2467858933783
"ind";Gemcitabine;GSK650394;1e-08;1e-07;9;8;11;45.2216589125917
"ind";Gemcitabine;GSK650394;1e-08;1e-08;9;8;22;40.6218096160368
"ind";Gemcitabine;GSK650394;1e-07;1e-05;10;8;11;42.3414699223255
"ind";Gemcitabine;GSK650394;1e-07;3e-06;10;8;22;32.9495698340462
"ind";Gemcitabine;GSK650394;1e-07;1e-06;11;8;11;28.4904479221608
"ind";Gemcitabine;GSK650394;1e-07;3e-07;11;8;22;27.1082027713968
"ind";Gemcitabine;GSK650394;1e-07;1e-07;12;8;11;26.1719878717079
"ind";Gemcitabine;GSK650394;1e-07;1e-08;12;8;22;26.3006731479577
"ind";Gemcitabine;LY2584702 Tosylate;0;1e-05;1;8;12;91.6553206196609
"ind";Gemcitabine;LY2584702 Tosylate;0;3e-06;1;8;23;91.4661886815396
"ind";Gemcitabine;LY2584702 Tosylate;0;1e-06;2;8;12;100.195536686962
"ind";Gemcitabine;LY2584702 Tosylate;0;3e-07;2;8;23;84.9287405282767
"ind";Gemcitabine;LY2584702 Tosylate;0;1e-07;3;8;12;100.496353277682
"ind";Gemcitabine;LY2584702 Tosylate;0;1e-08;3;8;23;96.4355654227385
"ind";Gemcitabine;LY2584702 Tosylate;1e-09;1e-05;4;8;12;80.2346794423205
"ind";Gemcitabine;LY2584702 Tosylate;1e-09;3e-06;4;8;23;79.2547823846385
"ind";Gemcitabine;LY2584702 Tosylate;1e-09;1e-06;5;8;12;94.6627781675394
"ind";Gemcitabine;LY2584702 Tosylate;1e-09;3e-07;5;8;23;84.6711338560041
"ind";Gemcitabine;LY2584702 Tosylate;1e-09;1e-07;6;8;12;91.0017410881757
"ind";Gemcitabine;LY2584702 Tosylate;1e-09;1e-08;6;8;23;84.0284158340739
"ind";Gemcitabine;LY2584702 Tosylate;1e-08;1e-05;7;8;12;57.9385976433476
"ind";Gemcitabine;LY2584702 Tosylate;1e-08;3e-06;7;8;23;52.1317040675468
"ind";Gemcitabine;LY2584702 Tosylate;1e-08;1e-06;8;8;12;49.5875135141676
"ind";Gemcitabine;LY2584702 Tosylate;1e-08;3e-07;8;8;23;45.2086723250803
"ind";Gemcitabine;LY2584702 Tosylate;1e-08;1e-07;9;8;12;43.1881954280719
"ind";Gemcitabine;LY2584702 Tosylate;1e-08;1e-08;9;8;23;43.2741430254204
"ind";Gemcitabine;LY2584702 Tosylate;1e-07;1e-05;10;8;12;30.6825838940932
"ind";Gemcitabine;LY2584702 Tosylate;1e-07;3e-06;10;8;23;28.815112609947
"ind";Gemcitabine;LY2584702 Tosylate;1e-07;1e-06;11;8;12;30.9184675472557
"ind";Gemcitabine;LY2584702 Tosylate;1e-07;3e-07;11;8;23;26.3925237396295
"ind";Gemcitabine;LY2584702 Tosylate;1e-07;1e-07;12;8;12;27.4184641530339
"ind";Gemcitabine;LY2584702 Tosylate;1e-07;1e-08;12;8;23;28.9079076807106
"ind";Gemcitabine;Bortezomib;0;1e-05;1;9;2;3.6164104422789
"ind";Gemcitabine;Bortezomib;0;3e-06;1;9;13;3.92667182391604
"ind";Gemcitabine;Bortezomib;0;1e-06;2;9;2;4.84942789654766
"ind";Gemcitabine;Bortezomib;0;3e-07;2;9;13;7.12609474719099
"ind";Gemcitabine;Bortezomib;0;1e-07;3;9;2;7.99902954773324
"ind";Gemcitabine;Bortezomib;0;1e-08;3;9;13;16.2844723800371
"ind";Gemcitabine;Bortezomib;1e-09;1e-05;4;9;2;3.41476415619205
"ind";Gemcitabine;Bortezomib;1e-09;3e-06;4;9;13;3.24404956035974
"ind";Gemcitabine;Bortezomib;1e-09;1e-06;5;9;2;5.22863625188195
"ind";Gemcitabine;Bortezomib;1e-09;3e-07;5;9;13;6.88761377652621
"ind";Gemcitabine;Bortezomib;1e-09;1e-07;6;9;2;7.79053578823126
"ind";Gemcitabine;Bortezomib;1e-09;1e-08;6;9;13;15.736674506827
"ind";Gemcitabine;Bortezomib;1e-08;1e-05;7;9;2;3.04004207654354
"ind";Gemcitabine;Bortezomib;1e-08;3e-06;7;9;13;2.96708106670649
"ind";Gemcitabine;Bortezomib;1e-08;1e-06;8;9;2;3.99160476147328
"ind";Gemcitabine;Bortezomib;1e-08;3e-07;8;9;13;5.65979095726203
"ind";Gemcitabine;Bortezomib;1e-08;1e-07;9;9;2;7.21700085977112
"ind";Gemcitabine;Bortezomib;1e-08;1e-08;9;9;13;12.7103273771137
"ind";Gemcitabine;Bortezomib;1e-07;1e-05;10;9;2;2.35812817230604
"ind";Gemcitabine;Bortezomib;1e-07;3e-06;10;9;13;2.15931532349442
"ind";Gemcitabine;Bortezomib;1e-07;1e-06;11;9;2;3.80554238040017
"ind";Gemcitabine;Bortezomib;1e-07;3e-07;11;9;13;4.78071704262346
"ind";Gemcitabine;Bortezomib;1e-07;1e-07;12;9;2;5.05272702104506
"ind";Gemcitabine;Bortezomib;1e-07;1e-08;12;9;13;9.97747712515912
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;97.9542878022591
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;85.3166853152096
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;103.98643964144
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;85.3636731500237
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;86.3896135634281
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;102.143760933452
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-09;1e-05;4;9;3;83.3160424791277
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-09;3e-06;4;9;14;72.2975132750964
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-09;1e-06;5;9;3;87.9978253368913
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-09;3e-07;5;9;14;76.9932271994631
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-09;1e-07;6;9;3;83.1713010583183
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-09;1e-08;6;9;14;93.1643620884912
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-05;7;9;3;60.2157367335368
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-08;3e-06;7;9;14;39.9762581568313
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-06;8;9;3;44.6856670280283
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-08;3e-07;8;9;14;38.2556533714509
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-07;9;9;3;43.6760188789564
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-08;9;9;14;45.4988635260179
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-05;10;9;3;32.1923337222423
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-06;10;9;14;27.1485792525688
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-06;11;9;3;28.9617429889399
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-07;11;9;14;25.2879554418376
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-07;12;9;3;26.8912087000692
"ind";Gemcitabine;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-08;12;9;14;29.6717551461567
"ind";Gemcitabine;Givinostat (ITF2357);0;1e-05;1;9;4;16.1236748146681
"ind";Gemcitabine;Givinostat (ITF2357);0;3e-06;1;9;15;40.7535644493347
"ind";Gemcitabine;Givinostat (ITF2357);0;1e-06;2;9;4;89.7632928791294
"ind";Gemcitabine;Givinostat (ITF2357);0;3e-07;2;9;15;81.852808246247
"ind";Gemcitabine;Givinostat (ITF2357);0;1e-07;3;9;4;90.5587803941488
"ind";Gemcitabine;Givinostat (ITF2357);0;1e-08;3;9;15;97.8270192446469
"ind";Gemcitabine;Givinostat (ITF2357);1e-09;1e-05;4;9;4;14.1558526270243
"ind";Gemcitabine;Givinostat (ITF2357);1e-09;3e-06;4;9;15;34.4102067494247
"ind";Gemcitabine;Givinostat (ITF2357);1e-09;1e-06;5;9;4;76.5006813531198
"ind";Gemcitabine;Givinostat (ITF2357);1e-09;3e-07;5;9;15;74.7045182404
"ind";Gemcitabine;Givinostat (ITF2357);1e-09;1e-07;6;9;4;80.5553300939668
"ind";Gemcitabine;Givinostat (ITF2357);1e-09;1e-08;6;9;15;88.8410090460437
"ind";Gemcitabine;Givinostat (ITF2357);1e-08;1e-05;7;9;4;12.0987771652109
"ind";Gemcitabine;Givinostat (ITF2357);1e-08;3e-06;7;9;15;34.9806721208367
