"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Entinostat;LY2584702 Tosylate;1e-06;3e-06;11;8;12;88.7008322075174
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-08;11;8;23;83.0335242556171
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-06;12;8;12;85.2732303106593
"ind";Entinostat;LY2584702 Tosylate;1e-06;3e-07;12;8;23;88.4244905843012
"ind";Entinostat;Bortezomib;0;1e-05;1;9;2;1.79018449479857
"ind";Entinostat;Bortezomib;0;1e-07;1;9;13;3.19208596221868
"ind";Entinostat;Bortezomib;0;3e-06;2;9;2;1.88259102646975
"ind";Entinostat;Bortezomib;0;1e-08;2;9;13;17.3502591662999
"ind";Entinostat;Bortezomib;0;1e-06;3;9;2;2.48992801728726
"ind";Entinostat;Bortezomib;0;3e-07;3;9;13;4.13546665847226
"ind";Entinostat;Bortezomib;3e-08;1e-05;4;9;2;1.42736264954329
"ind";Entinostat;Bortezomib;3e-08;1e-07;4;9;13;2.75858738727665
"ind";Entinostat;Bortezomib;3e-08;3e-06;5;9;2;1.80818291664426
"ind";Entinostat;Bortezomib;3e-08;1e-08;5;9;13;10.7046711392013
"ind";Entinostat;Bortezomib;3e-08;1e-06;6;9;2;2.61547798430845
"ind";Entinostat;Bortezomib;3e-08;3e-07;6;9;13;3.05226895349054
"ind";Entinostat;Bortezomib;3e-07;1e-05;7;9;2;1.41594901617773
"ind";Entinostat;Bortezomib;3e-07;1e-07;7;9;13;2.54919111360845
"ind";Entinostat;Bortezomib;3e-07;3e-06;8;9;2;1.73004342668003
"ind";Entinostat;Bortezomib;3e-07;1e-08;8;9;13;6.45638510476947
"ind";Entinostat;Bortezomib;3e-07;1e-06;9;9;2;2.49607381986872
"ind";Entinostat;Bortezomib;3e-07;3e-07;9;9;13;3.74147681441103
"ind";Entinostat;Bortezomib;1e-06;1e-05;10;9;2;1.39487769304131
"ind";Entinostat;Bortezomib;1e-06;1e-07;10;9;13;2.30972430588098
"ind";Entinostat;Bortezomib;1e-06;3e-06;11;9;2;1.70260680801281
"ind";Entinostat;Bortezomib;1e-06;1e-08;11;9;13;5.27441557258577
"ind";Entinostat;Bortezomib;1e-06;1e-06;12;9;2;2.54172835333097
"ind";Entinostat;Bortezomib;1e-06;3e-07;12;9;13;3.37624054671304
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;105.806137242356
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;1;9;14;99.2520777751317
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;2;9;3;94.4781061270359
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;2;9;14;102.677484742496
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;3;9;3;97.2013551494692
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;3;9;14;89.9174816256965
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-08;1e-05;4;9;3;94.6003636998171
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-08;1e-07;4;9;14;87.7635973138453
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-08;3e-06;5;9;3;90.0184483823918
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-08;1e-08;5;9;14;85.6689760983153
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-08;1e-06;6;9;3;93.4759013203598
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-08;3e-07;6;9;14;83.6439341477253
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-07;1e-05;7;9;3;82.9077547956466
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-07;1e-07;7;9;14;85.2583047901044
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-07;3e-06;8;9;3;92.0797066696225
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-07;1e-08;8;9;14;87.2879560926304
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-07;1e-06;9;9;3;88.562771142384
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);3e-07;3e-07;9;9;14;85.4854799926689
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-05;10;9;3;88.7579003743452
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-07;10;9;14;80.418924243106
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-06;11;9;3;83.6507384291548
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-08;11;9;14;85.8998826810186
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-06;12;9;3;82.5322023593297
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-07;12;9;14;82.71108911304
"ind";Entinostat;Givinostat (ITF2357);0;1e-05;1;9;4;20.959820718159
"ind";Entinostat;Givinostat (ITF2357);0;1e-07;1;9;15;104.097604124712
"ind";Entinostat;Givinostat (ITF2357);0;3e-06;2;9;4;56.800385429619
"ind";Entinostat;Givinostat (ITF2357);0;1e-08;2;9;15;103.359668829038
"ind";Entinostat;Givinostat (ITF2357);0;1e-06;3;9;4;84.1904715915763
"ind";Entinostat;Givinostat (ITF2357);0;3e-07;3;9;15;89.2585637917846
"ind";Entinostat;Givinostat (ITF2357);3e-08;1e-05;4;9;4;20.513372059206
"ind";Entinostat;Givinostat (ITF2357);3e-08;1e-07;4;9;15;92.2214991148947
"ind";Entinostat;Givinostat (ITF2357);3e-08;3e-06;5;9;4;50.2226207238658
"ind";Entinostat;Givinostat (ITF2357);3e-08;1e-08;5;9;15;89.2631731437207
"ind";Entinostat;Givinostat (ITF2357);3e-08;1e-06;6;9;4;77.2378129283542
"ind";Entinostat;Givinostat (ITF2357);3e-08;3e-07;6;9;15;88.0017471638767
"ind";Entinostat;Givinostat (ITF2357);3e-07;1e-05;7;9;4;19.6147679246173
"ind";Entinostat;Givinostat (ITF2357);3e-07;1e-07;7;9;15;88.4749739626489
"ind";Entinostat;Givinostat (ITF2357);3e-07;3e-06;8;9;4;33.6449767392347
"ind";Entinostat;Givinostat (ITF2357);3e-07;1e-08;8;9;15;86.965959935952
"ind";Entinostat;Givinostat (ITF2357);3e-07;1e-06;9;9;4;73.3288629935985
"ind";Entinostat;Givinostat (ITF2357);3e-07;3e-07;9;9;15;83.3283032865777
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-05;10;9;4;18.8195449691667
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-07;10;9;15;90.6751712868103
"ind";Entinostat;Givinostat (ITF2357);1e-06;3e-06;11;9;4;29.8988905728876
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-08;11;9;15;84.6206777722783
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-06;12;9;4;68.6907574811428
"ind";Entinostat;Givinostat (ITF2357);1e-06;3e-07;12;9;15;83.6724682311392
"ind";Entinostat;GSK126;0;1e-05;1;9;5;106.304605730302
"ind";Entinostat;GSK126;0;1e-07;1;9;16;109.126407086988
"ind";Entinostat;GSK126;0;3e-06;2;9;5;99.4744241328108
"ind";Entinostat;GSK126;0;1e-08;2;9;16;99.3605072921045
"ind";Entinostat;GSK126;0;1e-06;3;9;5;101.680986752503
"ind";Entinostat;GSK126;0;3e-07;3;9;16;93.9967580891383
"ind";Entinostat;GSK126;3e-08;1e-05;4;9;5;93.037354407583
"ind";Entinostat;GSK126;3e-08;1e-07;4;9;16;93.6198886951254
"ind";Entinostat;GSK126;3e-08;3e-06;5;9;5;92.6611434924182
"ind";Entinostat;GSK126;3e-08;1e-08;5;9;16;86.6988370166079
"ind";Entinostat;GSK126;3e-08;1e-06;6;9;5;92.3920451365301
"ind";Entinostat;GSK126;3e-08;3e-07;6;9;16;87.7300148925966
"ind";Entinostat;GSK126;3e-07;1e-05;7;9;5;92.9783108042112
"ind";Entinostat;GSK126;3e-07;1e-07;7;9;16;85.2850829299236
"ind";Entinostat;GSK126;3e-07;3e-06;8;9;5;89.9163841609498
"ind";Entinostat;GSK126;3e-07;1e-08;8;9;16;85.03771437602
"ind";Entinostat;GSK126;3e-07;1e-06;9;9;5;90.8382545481683
"ind";Entinostat;GSK126;3e-07;3e-07;9;9;16;88.8882791862518
"ind";Entinostat;GSK126;1e-06;1e-05;10;9;5;89.0333640257641
"ind";Entinostat;GSK126;1e-06;1e-07;10;9;16;85.7754301787441
"ind";Entinostat;GSK126;1e-06;3e-06;11;9;5;89.9183595974938
"ind";Entinostat;GSK126;1e-06;1e-08;11;9;16;81.28592139299
"ind";Entinostat;GSK126;1e-06;1e-06;12;9;5;84.2056166050806
"ind";Entinostat;GSK126;1e-06;3e-07;12;9;16;80.7567238921368
"ind";Entinostat;Bromosporine;0;1e-05;1;9;6;60.9725074106307
"ind";Entinostat;Bromosporine;0;1e-07;1;9;17;108.282456696785
"ind";Entinostat;Bromosporine;0;3e-06;2;9;6;89.2243228916879
"ind";Entinostat;Bromosporine;0;1e-08;2;9;17;98.4388563978354
"ind";Entinostat;Bromosporine;0;1e-06;3;9;6;100.625445159138
"ind";Entinostat;Bromosporine;0;3e-07;3;9;17;95.2254796195309
"ind";Entinostat;Bromosporine;3e-08;1e-05;4;9;6;51.7015642165035
"ind";Entinostat;Bromosporine;3e-08;1e-07;4;9;17;92.4657947675076
"ind";Entinostat;Bromosporine;3e-08;3e-06;5;9;6;81.051941908996
"ind";Entinostat;Bromosporine;3e-08;1e-08;5;9;17;87.1360669716887
"ind";Entinostat;Bromosporine;3e-08;1e-06;6;9;6;90.3735879744203
"ind";Entinostat;Bromosporine;3e-08;3e-07;6;9;17;88.5237013974019
"ind";Entinostat;Bromosporine;3e-07;1e-05;7;9;6;54.3166032149132
"ind";Entinostat;Bromosporine;3e-07;1e-07;7;9;17;88.7581198672946
"ind";Entinostat;Bromosporine;3e-07;3e-06;8;9;6;70.4563587656155
"ind";Entinostat;Bromosporine;3e-07;1e-08;8;9;17;83.5765498122787
"ind";Entinostat;Bromosporine;3e-07;1e-06;9;9;6;84.9020677333292
"ind";Entinostat;Bromosporine;3e-07;3e-07;9;9;17;87.9205347726218
"ind";Entinostat;Bromosporine;1e-06;1e-05;10;9;6;51.046158269781
"ind";Entinostat;Bromosporine;1e-06;1e-07;10;9;17;87.465745381594
"ind";Entinostat;Bromosporine;1e-06;3e-06;11;9;6;59.805463399002
"ind";Entinostat;Bromosporine;1e-06;1e-08;11;9;17;82.0166134213354
"ind";Entinostat;Bromosporine;1e-06;1e-06;12;9;6;79.6607955960935
"ind";Entinostat;Bromosporine;1e-06;3e-07;12;9;17;81.4722709069778
"ind";Entinostat;UNC0631;0;1e-05;1;9;7;104.534834079792
"ind";Entinostat;UNC0631;0;1e-07;1;9;18;105.343007119254
"ind";Entinostat;UNC0631;0;3e-06;2;9;7;101.904869560828
"ind";Entinostat;UNC0631;0;1e-08;2;9;18;96.9880080027129
"ind";Entinostat;UNC0631;0;1e-06;3;9;7;95.579741239762
"ind";Entinostat;UNC0631;0;3e-07;3;9;18;94.2281036577402
"ind";Entinostat;UNC0631;3e-08;1e-05;4;9;7;85.2304291855385
"ind";Entinostat;UNC0631;3e-08;1e-07;4;9;18;92.7118463637152
"ind";Entinostat;UNC0631;3e-08;3e-06;5;9;7;90.1084404916203
"ind";Entinostat;UNC0631;3e-08;1e-08;5;9;18;87.0814132273036
"ind";Entinostat;UNC0631;3e-08;1e-06;6;9;7;92.5685174677976
"ind";Entinostat;UNC0631;3e-08;3e-07;6;9;18;86.1336426720633
"ind";Entinostat;UNC0631;3e-07;1e-05;7;9;7;89.8439514876683
"ind";Entinostat;UNC0631;3e-07;1e-07;7;9;18;87.7458183849489
"ind";Entinostat;UNC0631;3e-07;3e-06;8;9;7;86.468149926854
"ind";Entinostat;UNC0631;3e-07;1e-08;8;9;18;83.0482302832227
"ind";Entinostat;UNC0631;3e-07;1e-06;9;9;7;89.128843458726
"ind";Entinostat;UNC0631;3e-07;3e-07;9;9;18;85.9446592426835
"ind";Entinostat;UNC0631;1e-06;1e-05;10;9;7;83.9518827556462
"ind";Entinostat;UNC0631;1e-06;1e-07;10;9;18;87.7074071188148
"ind";Entinostat;UNC0631;1e-06;3e-06;11;9;7;86.2306585556705
"ind";Entinostat;UNC0631;1e-06;1e-08;11;9;18;83.9718566140359
"ind";Entinostat;UNC0631;1e-06;1e-06;12;9;7;89.3538237317972
"ind";Entinostat;UNC0631;1e-06;3e-07;12;9;18;86.5230231641884
"ind";Entinostat;C646;0;1e-05;1;9;8;101.813999479802
"ind";Entinostat;C646;0;1e-07;1;9;19;100.877423064978
"ind";Entinostat;C646;0;3e-06;2;9;8;98.0753760737321
"ind";Entinostat;C646;0;1e-08;2;9;19;97.6756794129881
"ind";Entinostat;C646;0;1e-06;3;9;8;99.2244216635151
"ind";Entinostat;C646;0;3e-07;3;9;19;94.4210379602081
"ind";Entinostat;C646;3e-08;1e-05;4;9;8;72.8764880250134
"ind";Entinostat;C646;3e-08;1e-07;4;9;19;92.9675556496936
"ind";Entinostat;C646;3e-08;3e-06;5;9;8;87.7675481869334
"ind";Entinostat;C646;3e-08;1e-08;5;9;19;84.6935494314584
"ind";Entinostat;C646;3e-08;1e-06;6;9;8;92.3046869426937
"ind";Entinostat;C646;3e-08;3e-07;6;9;19;86.7890486187857
"ind";Entinostat;C646;3e-07;1e-05;7;9;8;73.1289049167518
"ind";Entinostat;C646;3e-07;1e-07;7;9;19;85.3853912077709
"ind";Entinostat;C646;3e-07;3e-06;8;9;8;87.8520529724284
"ind";Entinostat;C646;3e-07;1e-08;8;9;19;82.4560383059095
"ind";Entinostat;C646;3e-07;1e-06;9;9;8;88.5998654508221
"ind";Entinostat;C646;3e-07;3e-07;9;9;19;87.8118857626996
"ind";Entinostat;C646;1e-06;1e-05;10;9;8;77.7977394421148
"ind";Entinostat;C646;1e-06;1e-07;10;9;19;84.2934137848157
"ind";Entinostat;C646;1e-06;3e-06;11;9;8;81.6441338863092
"ind";Entinostat;C646;1e-06;1e-08;11;9;19;83.0429624524386
"ind";Entinostat;C646;1e-06;1e-06;12;9;8;85.7495300107222
"ind";Entinostat;C646;1e-06;3e-07;12;9;19;84.6836722487382
"ind";Entinostat;5-azacytidine;0;1e-05;1;9;9;92.8334454576483
"ind";Entinostat;5-azacytidine;0;1e-07;1;9;20;101.188444574189
"ind";Entinostat;5-azacytidine;0;3e-06;2;9;9;91.1277657483447
"ind";Entinostat;5-azacytidine;0;1e-08;2;9;20;93.483144587688
"ind";Entinostat;5-azacytidine;0;1e-06;3;9;9;91.7476138372745
"ind";Entinostat;5-azacytidine;0;3e-07;3;9;20;92.3253192799314
"ind";Entinostat;5-azacytidine;3e-08;1e-05;4;9;9;72.2439093450221
"ind";Entinostat;5-azacytidine;3e-08;1e-07;4;9;20;90.0605910286647
"ind";Entinostat;5-azacytidine;3e-08;3e-06;5;9;9;86.8775042773689
"ind";Entinostat;5-azacytidine;3e-08;1e-08;5;9;20;84.0416553719253
"ind";Entinostat;5-azacytidine;3e-08;1e-06;6;9;9;90.2173089944918
"ind";Entinostat;5-azacytidine;3e-08;3e-07;6;9;20;88.2842345896744
"ind";Entinostat;5-azacytidine;3e-07;1e-05;7;9;9;71.441882108142
"ind";Entinostat;5-azacytidine;3e-07;1e-07;7;9;20;84.0262908654717
"ind";Entinostat;5-azacytidine;3e-07;3e-06;8;9;9;84.4558385673256
"ind";Entinostat;5-azacytidine;3e-07;1e-08;8;9;20;86.8814551504569
"ind";Entinostat;5-azacytidine;3e-07;1e-06;9;9;9;83.8386243937879
"ind";Entinostat;5-azacytidine;3e-07;3e-07;9;9;20;86.8456777997149
"ind";Entinostat;5-azacytidine;1e-06;1e-05;10;9;9;74.0995027387233
"ind";Entinostat;5-azacytidine;1e-06;1e-07;10;9;20;79.9845476963666
"ind";Entinostat;5-azacytidine;1e-06;3e-06;11;9;9;81.6700340543311
"ind";Entinostat;5-azacytidine;1e-06;1e-08;11;9;20;81.2573873095761
"ind";Entinostat;5-azacytidine;1e-06;1e-06;12;9;9;87.1391398729794
"ind";Entinostat;5-azacytidine;1e-06;3e-07;12;9;20;83.2648698242191
"ind";Entinostat;A-366;0;1e-05;1;9;10;105.840158649504
"ind";Entinostat;A-366;0;1e-07;1;9;21;103.26967671981
"ind";Entinostat;A-366;0;3e-06;2;9;10;101.904430574929
"ind";Entinostat;A-366;0;1e-08;2;9;21;93.749609028184
"ind";Entinostat;A-366;0;1e-06;3;9;10;92.9120239335112
"ind";Entinostat;A-366;0;3e-07;3;9;21;89.1233561349925
"ind";Entinostat;A-366;3e-08;1e-05;4;9;10;87.4793539444529
"ind";Entinostat;A-366;3e-08;1e-07;4;9;21;92.4984992169589
"ind";Entinostat;A-366;3e-08;3e-06;5;9;10;89.309486156031
"ind";Entinostat;A-366;3e-08;1e-08;5;9;21;87.7800592850456
"ind";Entinostat;A-366;3e-08;1e-06;6;9;10;87.1889647724791
"ind";Entinostat;A-366;3e-08;3e-07;6;9;21;86.0390412108987
"ind";Entinostat;A-366;3e-07;1e-05;7;9;10;85.4839435420236
"ind";Entinostat;A-366;3e-07;1e-07;7;9;21;86.6246483997318
"ind";Entinostat;A-366;3e-07;3e-06;8;9;10;86.4426887447308
"ind";Entinostat;A-366;3e-07;1e-08;8;9;21;86.7427356064755
"ind";Entinostat;A-366;3e-07;1e-06;9;9;10;85.8397416129
"ind";Entinostat;A-366;3e-07;3e-07;9;9;21;87.5138143374989
"ind";Entinostat;A-366;1e-06;1e-05;10;9;10;87.4128475808036
"ind";Entinostat;A-366;1e-06;1e-07;10;9;21;84.4180857800395
"ind";Entinostat;A-366;1e-06;3e-06;11;9;10;84.5783156330561
"ind";Entinostat;A-366;1e-06;1e-08;11;9;21;83.0807152397247
"ind";Entinostat;A-366;1e-06;1e-06;12;9;10;86.2811419340182
"ind";Entinostat;A-366;1e-06;3e-07;12;9;21;84.8094417087087
"ind";Entinostat;JIB-04;0;1e-05;1;9;11;30.5463947734339
"ind";Entinostat;JIB-04;0;1e-07;1;9;22;104.992476879161
"ind";Entinostat;JIB-04;0;3e-06;2;9;11;72.4221376198843
"ind";Entinostat;JIB-04;0;1e-08;2;9;22;90.7320199606888
"ind";Entinostat;JIB-04;0;1e-06;3;9;11;74.7410806296375
"ind";Entinostat;JIB-04;0;3e-07;3;9;22;81.6217456054768
"ind";Entinostat;JIB-04;3e-08;1e-05;4;9;11;26.081030212107
"ind";Entinostat;JIB-04;3e-08;1e-07;4;9;22;91.6440131651871
"ind";Entinostat;JIB-04;3e-08;3e-06;5;9;11;68.6683692003104
"ind";Entinostat;JIB-04;3e-08;1e-08;5;9;22;83.2060457137966
"ind";Entinostat;JIB-04;3e-08;1e-06;6;9;11;74.6539419287504
"ind";Entinostat;JIB-04;3e-08;3e-07;6;9;22;77.9937466458734
"ind";Entinostat;JIB-04;3e-07;1e-05;7;9;11;17.5903844528754
"ind";Entinostat;JIB-04;3e-07;1e-07;7;9;22;86.7464669866142
"ind";Entinostat;JIB-04;3e-07;3e-06;8;9;11;50.8343475736701
"ind";Entinostat;JIB-04;3e-07;1e-08;8;9;22;86.485050883953
"ind";Entinostat;JIB-04;3e-07;1e-06;9;9;11;69.6694765422398
"ind";Entinostat;JIB-04;3e-07;3e-07;9;9;22;81.2870188577367
"ind";Entinostat;JIB-04;1e-06;1e-05;10;9;11;15.5120057155964
"ind";Entinostat;JIB-04;1e-06;1e-07;10;9;22;83.342131342386
"ind";Entinostat;JIB-04;1e-06;3e-06;11;9;11;43.2776443138705
"ind";Entinostat;JIB-04;1e-06;1e-08;11;9;22;81.8882100459728
"ind";Entinostat;JIB-04;1e-06;1e-06;12;9;11;67.2041317352783
"ind";Entinostat;JIB-04;1e-06;3e-07;12;9;22;74.433351514666
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);0;1e-05;1;9;12;72.8055918023773
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);0;1e-07;1;9;23;103.567089666162
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);0;3e-06;2;9;12;84.7328386693898
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);0;1e-08;2;9;23;93.0426222383671
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);0;1e-06;3;9;12;83.2119720234287
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);0;3e-07;3;9;23;89.8939958801173
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-08;1e-05;4;9;12;58.1568518565262
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-08;1e-07;4;9;23;89.678014817969
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-08;3e-06;5;9;12;77.1232376087999
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-08;1e-08;5;9;23;85.4955766683385
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-08;1e-06;6;9;12;82.8232500101516
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-08;3e-07;6;9;23;89.09767545992
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-07;1e-05;7;9;12;60.6955073085665
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-07;1e-07;7;9;23;86.288824187245
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-07;3e-06;8;9;12;69.6231635299295
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-07;1e-08;8;9;23;87.1683324352414
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-07;1e-06;9;9;12;80.0194470753113
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);3e-07;3e-07;9;9;23;89.5695853009962
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);1e-06;1e-05;10;9;12;57.8921433596249
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);1e-06;1e-07;10;9;23;84.8074662721647
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);1e-06;3e-06;11;9;12;64.5080998385629
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);1e-06;1e-08;11;9;23;85.6817066893769
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);1e-06;1e-06;12;9;12;75.865762502044
"ind";Entinostat;Ulixertinib (BVD-523, VRT752271);1e-06;3e-07;12;9;23;85.7677479255173
"ind";Entinostat;Trichostatin A (TSA);0;1e-05;1;10;2;16.6825616144145
"ind";Entinostat;Trichostatin A (TSA);0;1e-07;1;10;13;96.4197407568775
"ind";Entinostat;Trichostatin A (TSA);0;3e-06;2;10;2;17.5344137507943
"ind";Entinostat;Trichostatin A (TSA);0;1e-08;2;10;13;99.9959393804372
"ind";Entinostat;Trichostatin A (TSA);0;1e-06;3;10;2;21.458947684953
"ind";Entinostat;Trichostatin A (TSA);0;3e-07;3;10;13;85.4859189785676
"ind";Entinostat;Trichostatin A (TSA);3e-08;1e-05;4;10;2;12.4970505634933
"ind";Entinostat;Trichostatin A (TSA);3e-08;1e-07;4;10;13;88.798726062922
"ind";Entinostat;Trichostatin A (TSA);3e-08;3e-06;5;10;2;18.6549252571634
"ind";Entinostat;Trichostatin A (TSA);3e-08;1e-08;5;10;13;89.9102383583683
"ind";Entinostat;Trichostatin A (TSA);3e-08;1e-06;6;10;2;17.7179098564406
"ind";Entinostat;Trichostatin A (TSA);3e-08;3e-07;6;10;13;78.2613085511161
"ind";Entinostat;Trichostatin A (TSA);3e-07;1e-05;7;10;2;13.8265193576319
"ind";Entinostat;Trichostatin A (TSA);3e-07;1e-07;7;10;13;85.4477272053828
"ind";Entinostat;Trichostatin A (TSA);3e-07;3e-06;8;10;2;15.0008066365888
"ind";Entinostat;Trichostatin A (TSA);3e-07;1e-08;8;10;13;84.9330162391859
"ind";Entinostat;Trichostatin A (TSA);3e-07;1e-06;9;10;2;19.6015983476571
"ind";Entinostat;Trichostatin A (TSA);3e-07;3e-07;9;10;13;76.8576511401013
"ind";Entinostat;Trichostatin A (TSA);1e-06;1e-05;10;10;2;13.746623924073
"ind";Entinostat;Trichostatin A (TSA);1e-06;1e-07;10;10;13;85.5260861882964
"ind";Entinostat;Trichostatin A (TSA);1e-06;3e-06;11;10;2;13.5657617338187
"ind";Entinostat;Trichostatin A (TSA);1e-06;1e-08;11;10;13;84.3239233047736
"ind";Entinostat;Trichostatin A (TSA);1e-06;1e-06;12;10;2;19.3017709788617
"ind";Entinostat;Trichostatin A (TSA);1e-06;3e-07;12;10;13;65.7844513389619
"ind";Entinostat;Idarubicin HCl;0;1e-05;1;10;3;20.2543703789875
"ind";Entinostat;Idarubicin HCl;0;1e-07;1;10;14;96.540242386064
"ind";Entinostat;Idarubicin HCl;0;3e-06;2;10;3;19.3713502438018
"ind";Entinostat;Idarubicin HCl;0;1e-08;2;10;14;96.0064355332746
"ind";Entinostat;Idarubicin HCl;0;1e-06;3;10;3;39.992054355234
"ind";Entinostat;Idarubicin HCl;0;3e-07;3;10;14;69.6765003166186
"ind";Entinostat;Idarubicin HCl;3e-08;1e-05;4;10;3;13.5385446081008
"ind";Entinostat;Idarubicin HCl;3e-08;1e-07;4;10;14;83.6276916694743
"ind";Entinostat;Idarubicin HCl;3e-08;3e-06;5;10;3;15.6458964146924
"ind";Entinostat;Idarubicin HCl;3e-08;1e-08;5;10;14;85.1312183724378
"ind";Entinostat;Idarubicin HCl;3e-08;1e-06;6;10;3;34.1164475944122
"ind";Entinostat;Idarubicin HCl;3e-08;3e-07;6;10;14;65.5634219389788
"ind";Entinostat;Idarubicin HCl;3e-07;1e-05;7;10;3;19.1026908738124
"ind";Entinostat;Idarubicin HCl;3e-07;1e-07;7;10;14;80.134900366663
"ind";Entinostat;Idarubicin HCl;3e-07;3e-06;8;10;3;13.6254638160386
"ind";Entinostat;Idarubicin HCl;3e-07;1e-08;8;10;14;84.0157552039035
"ind";Entinostat;Idarubicin HCl;3e-07;1e-06;9;10;3;33.5655202915744
"ind";Entinostat;Idarubicin HCl;3e-07;3e-07;9;10;14;48.0459091452835
"ind";Entinostat;Idarubicin HCl;1e-06;1e-05;10;10;3;17.6625976332075
"ind";Entinostat;Idarubicin HCl;1e-06;1e-07;10;10;14;75.4542132220358
"ind";Entinostat;Idarubicin HCl;1e-06;3e-06;11;10;3;13.962385493272
"ind";Entinostat;Idarubicin HCl;1e-06;1e-08;11;10;14;83.1099078019866
"ind";Entinostat;Idarubicin HCl;1e-06;1e-06;12;10;3;29.7388802128204
"ind";Entinostat;Idarubicin HCl;1e-06;3e-07;12;10;14;36.5723542045521
"ind";Entinostat;AR-42 (HDAC-42);0;1e-05;1;10;4;17.38669499589
"ind";Entinostat;AR-42 (HDAC-42);0;1e-07;1;10;15;97.2924447234444
"ind";Entinostat;AR-42 (HDAC-42);0;3e-06;2;10;4;27.4449593992917
"ind";Entinostat;AR-42 (HDAC-42);0;1e-08;2;10;15;98.2551407992397
"ind";Entinostat;AR-42 (HDAC-42);0;1e-06;3;10;4;67.6284116063482
"ind";Entinostat;AR-42 (HDAC-42);0;3e-07;3;10;15;85.8761774424901
"ind";Entinostat;AR-42 (HDAC-42);3e-08;1e-05;4;10;4;15.6197767537212
"ind";Entinostat;AR-42 (HDAC-42);3e-08;1e-07;4;10;15;89.8121250100144
"ind";Entinostat;AR-42 (HDAC-42);3e-08;3e-06;5;10;4;25.9888431733852
"ind";Entinostat;AR-42 (HDAC-42);3e-08;1e-08;5;10;15;86.5324613610099
"ind";Entinostat;AR-42 (HDAC-42);3e-08;1e-06;6;10;4;59.94198801349
